<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMDR.L,D,20070313,000000,227.3780,230.9510,227.3780,229.4080,390600,0
SMDR.L,D,20070314,000000,227.3780,230.6260,224.1300,230.2200,437300,0
SMDR.L,D,20070315,000000,229.8140,237.1230,229.8140,232.4530,715500,0
SMDR.L,D,20070316,000000,233.8740,243.6190,231.6410,234.6870,1278500,0
SMDR.L,D,20070319,000000,238.9500,240.9800,233.0620,234.6870,506600,0
SMDR.L,D,20070320,000000,235.4990,238.5440,234.2800,236.5140,126400,0
SMDR.L,D,20070321,000000,237.1230,236.1080,233.0620,235.4990,0,0
SMDR.L,D,20070322,000000,235.4990,235.4990,233.4680,233.4680,2019000,0
SMDR.L,D,20070323,000000,234.2800,236.7170,233.4680,236.7170,898000,0
SMDR.L,D,20070326,000000,239.1530,239.5590,235.4990,236.7170,678400,0
SMDR.L,D,20070327,000000,238.7470,239.5590,234.7430,236.7170,16100,0
SMDR.L,D,20070328,000000,239.3560,239.3560,236.3110,238.7470,23300,0
SMDR.L,D,20070329,000000,239.5590,247.7090,239.3560,247.2730,1312100,0
SMDR.L,D,20070330,000000,243.6190,250.8550,241.9950,245.6490,126300,0
SMDR.L,D,20070402,000000,246.8670,249.6690,244.0250,246.8670,34000,0
SMDR.L,D,20070403,000000,247.6800,249.6690,243.6190,243.6190,137100,0
SMDR.L,D,20070404,000000,250.1160,253.3640,246.2580,253.3640,110200,0
SMDR.L,D,20070405,000000,255.8000,260.6730,251.7400,251.7400,852500,0
SMDR.L,D,20070406,000000,251.7400,251.7400,251.7400,251.7400,0,0
SMDR.L,D,20070409,000000,251.7400,251.7400,251.7400,251.7400,0,0
SMDR.L,D,20070410,000000,250.1160,255.7190,250.1160,254.9880,1665800,0
SMDR.L,D,20070411,000000,255.8000,256.5310,251.7400,251.7400,585300,0
SMDR.L,D,20070412,000000,249.3040,254.9880,241.9950,241.9950,345700,0
SMDR.L,D,20070413,000000,241.1830,243.4160,240.5970,241.7920,78900,0
SMDR.L,D,20070416,000000,242.4010,242.4010,239.5590,240.5740,198200,0
SMDR.L,D,20070417,000000,235.7020,243.3760,233.8740,241.1830,242400,0
SMDR.L,D,20070418,000000,243.6190,243.6190,238.9900,242.4010,37600,0
SMDR.L,D,20070419,000000,238.7470,243.6190,238.7470,243.6190,125100,0
SMDR.L,D,20070420,000000,240.3710,243.5700,235.4990,236.1080,27200,0
SMDR.L,D,20070423,000000,236.1080,240.2900,235.0930,237.9350,32900,0
SMDR.L,D,20070424,000000,236.3110,236.3110,229.6110,234.6870,58400,0
SMDR.L,D,20070425,000000,235.4990,236.2660,232.2910,232.4530,87200,0
SMDR.L,D,20070426,000000,231.8440,232.9770,227.4190,229.2050,40700,0
SMDR.L,D,20070427,000000,231.4380,235.4990,225.8110,227.3780,108400,0
SMDR.L,D,20070430,000000,227.3780,233.4200,226.5660,226.5660,8000,0
SMDR.L,D,20070501,000000,227.3780,231.7390,225.8190,228.5960,476500,0
SMDR.L,D,20070502,000000,225.1450,225.3960,213.5730,213.5730,348000,0
SMDR.L,D,20070503,000000,212.7610,217.6330,211.1370,211.1370,231400,0
SMDR.L,D,20070504,000000,212.9640,215.1970,211.4210,212.7610,418100,0
SMDR.L,D,20070507,000000,212.7610,212.7610,212.7610,212.7610,0,0
SMDR.L,D,20070508,000000,203.0160,207.0760,161.3980,181.0900,850300,0
SMDR.L,D,20070509,000000,185.9630,186.7750,175.0000,180.2780,213300,0
SMDR.L,D,20070510,000000,182.7140,185.5420,177.8420,182.7140,768600,0
SMDR.L,D,20070511,000000,182.7140,182.7140,176.2180,181.0900,100300,0
SMDR.L,D,20070514,000000,184.2980,184.2980,175.1620,178.8570,43600,0
SMDR.L,D,20070515,000000,174.5940,180.2490,150.3130,168.0970,260100,0
SMDR.L,D,20070516,000000,170.5330,175.7710,167.2850,171.3460,28100,0
SMDR.L,D,20070517,000000,176.2180,178.5320,166.8790,171.7520,43800,0
SMDR.L,D,20070518,000000,178.6540,183.6730,170.7360,180.6840,164500,0
SMDR.L,D,20070521,000000,178.6540,182.7140,176.2180,180.6840,130800,0
SMDR.L,D,20070522,000000,178.0450,180.1970,172.5640,172.5640,56700,0
SMDR.L,D,20070523,000000,172.9700,182.4300,172.9700,178.2480,9500,0
SMDR.L,D,20070524,000000,175.4060,182.6330,175.4060,176.4210,36400,0
SMDR.L,D,20070525,000000,174.5940,181.6990,174.5940,178.2480,28600,0
SMDR.L,D,20070528,000000,178.2480,178.2480,178.2480,178.2480,0,0
SMDR.L,D,20070529,000000,173.5790,181.4960,166.8790,166.8790,55800,0
SMDR.L,D,20070530,000000,166.6760,172.9720,162.6160,162.6160,42800,0
SMDR.L,D,20070531,000000,166.4730,172.5430,163.3630,171.3460,31800,0
SMDR.L,D,20070601,000000,166.4730,178.1670,166.4730,173.7820,102900,0
SMDR.L,D,20070604,000000,173.7820,177.8160,167.2850,170.1270,469500,0
SMDR.L,D,20070605,000000,178.6540,178.6540,166.4730,177.2330,74500,0
SMDR.L,D,20070606,000000,181.9020,181.9020,162.4130,166.4730,123000,0
SMDR.L,D,20070607,000000,172.9700,175.8770,168.9090,171.7520,17300,0
SMDR.L,D,20070608,000000,168.9090,170.5330,163.0220,170.5330,11000,0
SMDR.L,D,20070611,000000,166.4730,169.7210,162.8190,169.7210,47200,0
SMDR.L,D,20070612,000000,167.0820,171.3620,160.7890,163.6310,3300,0
SMDR.L,D,20070613,000000,159.9770,170.5330,159.9770,165.6610,8700,0
SMDR.L,D,20070614,000000,159.9770,160.5860,158.3520,158.7590,35800,0
SMDR.L,D,20070615,000000,164.0370,164.0370,158.3520,160.3830,119100,0
SMDR.L,D,20070618,000000,164.6460,170.9390,159.1650,170.9390,32200,0
SMDR.L,D,20070619,000000,173.5790,173.5790,163.9440,168.9090,30100,0
SMDR.L,D,20070620,000000,165.2550,168.4990,162.4130,162.4130,22000,0
SMDR.L,D,20070621,000000,162.4130,166.4730,159.9770,164.4430,300600,0
SMDR.L,D,20070622,000000,164.8490,164.8490,159.5710,159.5710,100900,0
SMDR.L,D,20070625,000000,158.3520,163.2250,158.3520,162.4130,608500,0
SMDR.L,D,20070626,000000,159.9770,163.2250,158.3520,162.4130,63200,0
SMDR.L,D,20070627,000000,162.4130,162.8190,157.9460,162.8190,50400,0
SMDR.L,D,20070628,000000,162.4130,162.4130,148.8110,154.2920,164500,0
SMDR.L,D,20070629,000000,159.1650,167.8940,153.3180,167.8940,95900,0
SMDR.L,D,20070702,000000,162.4130,168.9910,161.1950,161.1950,13400,0
SMDR.L,D,20070703,000000,161.6010,167.2850,155.1040,162.4130,231100,0
SMDR.L,D,20070704,000000,162.4130,162.6560,158.4420,162.2100,149100,0
SMDR.L,D,20070705,000000,162.4130,162.4130,159.9770,162.4130,199500,0
SMDR.L,D,20070706,000000,163.0220,164.8490,159.8060,162.8190,34600,0
SMDR.L,D,20070709,000000,165.6610,170.3300,162.6160,170.3300,132000,0
SMDR.L,D,20070710,000000,169.7210,178.0450,169.3150,176.6240,116600,0
SMDR.L,D,20070711,000000,172.9700,184.1360,172.1580,182.7140,113900,0
SMDR.L,D,20070712,000000,182.1050,182.1050,175.4060,178.0450,103800,0
SMDR.L,D,20070713,000000,177.8420,178.6540,175.2030,177.0300,30700,0
SMDR.L,D,20070716,000000,175.4060,186.7750,175.2030,184.5420,69800,0
SMDR.L,D,20070717,000000,184.5420,182.3080,182.3080,182.3080,0,0
SMDR.L,D,20070718,000000,186.5720,203.0160,179.4660,201.3920,581800,0
SMDR.L,D,20070719,000000,200.9860,204.6400,195.7070,198.9560,108600,0
SMDR.L,D,20070720,000000,195.9100,196.5190,192.8650,194.2860,51100,0
SMDR.L,D,20070723,000000,194.0830,199.7680,192.4590,192.4590,241200,0
SMDR.L,D,20070724,000000,194.8950,194.8950,188.3990,188.3990,1303200,0
SMDR.L,D,20070725,000000,185.1510,190.7540,183.9330,185.3540,458100,0
SMDR.L,D,20070726,000000,186.7750,186.7750,164.0370,170.5330,59600,0
SMDR.L,D,20070727,000000,172.9700,173.7820,167.2850,170.5330,212000,0
SMDR.L,D,20070730,000000,168.9090,174.3830,168.9090,168.9090,17400,0
SMDR.L,D,20070731,000000,174.5940,175.8120,170.5330,174.5940,381200,0
SMDR.L,D,20070801,000000,175.4060,177.0300,171.9550,175.0000,19100,0
SMDR.L,D,20070802,000000,178.6540,180.8870,172.9700,178.6540,217100,0
SMDR.L,D,20070803,000000,178.6540,183.5260,177.0300,178.6540,42400,0
SMDR.L,D,20070806,000000,180.6840,180.8870,178.4510,179.4660,35300,0
SMDR.L,D,20070807,000000,177.0300,181.4960,174.1880,178.6540,59000,0
SMDR.L,D,20070808,000000,178.6540,181.6990,177.1600,181.6990,94300,0
SMDR.L,D,20070809,000000,181.9020,182.7140,178.2480,180.8870,218300,0
SMDR.L,D,20070810,000000,182.7140,182.7140,172.1580,182.7140,111900,0
SMDR.L,D,20070813,000000,182.1050,183.1200,179.5780,183.1200,108100,0
SMDR.L,D,20070814,000000,184.3390,184.3390,180.2780,180.2780,44300,0
SMDR.L,D,20070815,000000,178.6540,184.2980,177.0300,178.6540,40000,0
SMDR.L,D,20070816,000000,176.6240,178.6540,161.6010,168.0970,65400,0
SMDR.L,D,20070817,000000,167.2850,167.4880,150.6380,167.4880,154300,0
SMDR.L,D,20070820,000000,165.6610,166.0670,164.2400,164.8490,37700,0
SMDR.L,D,20070821,000000,164.2400,165.6610,164.2400,165.4580,131600,0
SMDR.L,D,20070822,000000,165.6610,166.6760,163.6310,166.6760,262500,0
SMDR.L,D,20070823,000000,168.9090,170.5330,165.2550,165.6610,31600,0
SMDR.L,D,20070824,000000,166.6760,170.7360,166.6760,166.6760,3200,0
SMDR.L,D,20070827,000000,166.6760,166.6760,166.6760,166.6760,0,0
SMDR.L,D,20070828,000000,170.7360,172.9700,169.0110,172.3610,70600,0
SMDR.L,D,20070829,000000,174.5940,174.5940,170.5330,170.5330,29600,0
SMDR.L,D,20070830,000000,176.6240,192.4590,174.5530,179.4660,88000,0
SMDR.L,D,20070831,000000,179.0600,185.1100,179.0600,181.0900,800,0
SMDR.L,D,20070903,000000,179.0600,184.9070,179.0600,179.0600,1800,0
SMDR.L,D,20070904,000000,180.2780,182.7140,178.6950,180.4810,36900,0
SMDR.L,D,20070905,000000,178.8570,182.7140,174.5940,174.5940,39000,0
SMDR.L,D,20070906,000000,174.5940,179.4660,174.5940,179.4660,12700,0
SMDR.L,D,20070907,000000,180.6840,180.6840,176.0150,178.6540,40200,0
SMDR.L,D,20070910,000000,180.6840,180.6840,171.9550,176.8270,18500,0
SMDR.L,D,20070911,000000,178.6540,180.6840,172.9700,174.5940,23300,0
SMDR.L,D,20070912,000000,177.0300,177.0300,173.0100,177.0300,850700,0
SMDR.L,D,20070913,000000,177.0300,177.0300,177.0300,177.0300,1700,0
SMDR.L,D,20070914,000000,177.0300,177.0300,173.0260,176.2180,26900,0
SMDR.L,D,20070917,000000,178.6540,178.6540,173.7820,177.0300,11300,0
SMDR.L,D,20070918,000000,178.6540,178.6540,178.6540,178.6540,0,0
SMDR.L,D,20070919,000000,178.6540,178.6540,172.2630,174.7970,245900,0
SMDR.L,D,20070920,000000,177.4360,178.6540,177.4360,178.6540,3200,0
SMDR.L,D,20070921,000000,178.6540,190.8350,178.4430,182.5110,2616300,0
SMDR.L,D,20070924,000000,185.1510,185.2400,178.6540,182.7140,335100,0
SMDR.L,D,20070925,000000,184.3390,185.1510,181.0900,185.1510,2624700,0
SMDR.L,D,20070926,000000,185.1510,185.7600,182.7140,185.7600,24300,0
SMDR.L,D,20070927,000000,185.1510,186.7340,180.2780,182.7140,112200,0
SMDR.L,D,20070928,000000,183.7290,186.7750,182.1050,186.3690,223100,0
SMDR.L,D,20071001,000000,186.7750,208.7000,184.3390,201.3920,414800,0
SMDR.L,D,20071002,000000,204.4370,204.4370,193.2710,195.5040,188600,0
SMDR.L,D,20071003,000000,197.3320,200.5800,195.1390,197.3320,379900,0
SMDR.L,D,20071004,000000,202.2040,202.2040,190.8350,194.4890,32300,0
SMDR.L,D,20071005,000000,192.2560,194.2860,191.6470,194.2860,393900,0
SMDR.L,D,20071008,000000,194.8950,198.9560,191.6470,198.9560,19000,0
SMDR.L,D,20071009,000000,199.7680,211.5430,194.8950,210.1220,509500,0
SMDR.L,D,20071010,000000,212.3550,212.3550,207.2390,209.9190,106900,0
SMDR.L,D,20071011,000000,213.1670,213.1670,207.0760,209.7160,224600,0
SMDR.L,D,20071012,000000,212.7610,212.7610,207.0760,210.3250,23800,0
SMDR.L,D,20071015,000000,212.7610,222.4240,211.9490,213.9790,97800,0
SMDR.L,D,20071016,000000,217.2270,223.3180,215.6030,221.4900,148500,0
SMDR.L,D,20071017,000000,220.8810,304.5240,219.2570,222.3030,731800,0
SMDR.L,D,20071018,000000,228.1900,229.0020,218.6480,219.2570,482500,0
SMDR.L,D,20071019,000000,223.3180,223.3180,213.5890,215.1970,198700,0
SMDR.L,D,20071022,000000,216.8210,216.8210,201.3510,205.6550,596100,0
SMDR.L,D,20071023,000000,207.0760,216.8210,207.0760,211.1370,67900,0
SMDR.L,D,20071024,000000,217.6330,217.6330,207.0760,212.3550,50300,0
SMDR.L,D,20071025,000000,209.5130,212.3550,206.4670,209.3100,108800,0
SMDR.L,D,20071026,000000,210.9340,212.3550,206.0610,207.8880,69000,0
SMDR.L,D,20071029,000000,207.8880,212.7610,204.6400,208.7000,82900,0
SMDR.L,D,20071030,000000,208.7000,211.1370,203.4220,209.5130,125800,0
SMDR.L,D,20071031,000000,211.1370,223.7240,206.2640,211.7460,257500,0
SMDR.L,D,20071101,000000,211.9490,211.9490,206.2640,206.2640,5800,0
SMDR.L,D,20071102,000000,208.7000,219.2570,207.8880,215.1970,42500,0
SMDR.L,D,20071105,000000,215.1970,215.1970,196.5190,208.0910,111100,0
