<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DRX.L,D,20100521,000000,328.0000,331.8000,321.5000,326.5000,7466800,0
DRX.L,D,20100524,000000,326.7000,331.3000,326.7000,329.9000,3176200,0
DRX.L,D,20100525,000000,324.4000,330.7000,322.7000,326.3000,6474900,0
DRX.L,D,20100526,000000,329.3000,332.0000,326.2000,329.0000,26128300,0
DRX.L,D,20100527,000000,332.0000,334.6420,327.4000,331.6000,5308500,0
DRX.L,D,20100528,000000,332.6000,339.4000,331.7000,335.6000,5174100,0
DRX.L,D,20100531,000000,335.6000,335.6000,335.6000,335.6000,0,0
DRX.L,D,20100601,000000,333.1000,342.4000,330.4000,340.5000,4837600,0
DRX.L,D,20100602,000000,338.2000,343.0000,334.0000,341.7000,3114800,0
DRX.L,D,20100603,000000,344.5000,345.9000,338.5000,340.8000,2738100,0
DRX.L,D,20100604,000000,340.0000,342.3000,332.5000,333.0000,2832300,0
DRX.L,D,20100607,000000,327.2000,336.3000,327.2000,333.2000,3268500,0
DRX.L,D,20100608,000000,335.9000,339.9000,332.5000,337.6000,4102400,0
DRX.L,D,20100609,000000,338.9000,347.4000,337.1700,347.0000,4636000,0
DRX.L,D,20100610,000000,342.8000,356.3000,342.8000,355.6000,5019800,0
DRX.L,D,20100611,000000,356.2000,369.2000,355.8000,367.9000,4204300,0
DRX.L,D,20100614,000000,373.5000,377.7000,368.2000,376.7000,3012500,0
DRX.L,D,20100615,000000,375.0000,386.3000,374.3000,384.5000,3145400,0
DRX.L,D,20100616,000000,387.9000,396.4000,386.6000,393.9000,7712200,0
DRX.L,D,20100617,000000,394.1000,395.7000,385.9000,390.0000,4552100,0
DRX.L,D,20100618,000000,392.4000,392.9000,387.6000,388.6000,5601000,0
DRX.L,D,20100621,000000,395.0000,395.0000,378.9000,381.8000,4117000,0
DRX.L,D,20100622,000000,380.9000,381.3000,372.7000,377.7000,2806600,0
DRX.L,D,20100623,000000,376.9000,380.3000,371.0000,375.7000,2733400,0
DRX.L,D,20100624,000000,378.7000,379.3000,374.8000,375.7000,2280000,0
DRX.L,D,20100625,000000,377.9000,385.1000,373.9000,381.3000,3274700,0
DRX.L,D,20100628,000000,381.0000,384.2000,379.4000,381.7000,1237500,0
DRX.L,D,20100629,000000,377.0000,380.1000,369.1000,369.1000,2390300,0
DRX.L,D,20100630,000000,368.5000,378.9000,366.4000,376.3000,3067000,0
DRX.L,D,20100701,000000,371.7000,377.8000,371.7000,374.4000,1636700,0
DRX.L,D,20100702,000000,375.7000,378.8000,372.9000,376.0000,1241300,0
DRX.L,D,20100705,000000,375.4000,382.3000,374.7000,380.6000,875200,0
DRX.L,D,20100706,000000,381.9000,387.6000,381.9000,386.0000,1734300,0
DRX.L,D,20100707,000000,383.1000,390.0000,381.8000,389.8000,2222000,0
DRX.L,D,20100708,000000,391.0000,392.6000,388.1000,390.0000,2853800,0
DRX.L,D,20100709,000000,392.9000,394.0000,388.6000,393.1000,2192600,0
DRX.L,D,20100712,000000,391.3000,391.3000,382.6000,383.6000,2334500,0
DRX.L,D,20100713,000000,382.6000,387.1000,382.4000,386.9000,1628400,0
DRX.L,D,20100714,000000,389.0000,389.0000,379.3000,380.1000,2190300,0
DRX.L,D,20100715,000000,380.7000,388.8000,378.3000,384.4000,3657900,0
DRX.L,D,20100716,000000,386.1000,386.1000,376.4000,376.8000,2348500,0
DRX.L,D,20100719,000000,377.7000,381.8000,376.5000,377.0000,1734400,0
DRX.L,D,20100720,000000,380.2000,381.2000,374.5000,378.3000,2972700,0
DRX.L,D,20100721,000000,382.5000,382.5000,363.3000,367.1000,5112500,0
DRX.L,D,20100722,000000,367.5000,375.9000,364.5000,374.0000,3325100,0
DRX.L,D,20100723,000000,374.8000,375.2000,368.4000,373.6000,2286900,0
DRX.L,D,20100726,000000,378.0000,378.0000,374.1000,376.7000,2457600,0
DRX.L,D,20100727,000000,379.5000,387.5000,376.3000,385.6000,3048900,0
DRX.L,D,20100728,000000,386.0000,387.8000,380.7000,383.6000,1834500,0
DRX.L,D,20100729,000000,383.9000,389.5000,382.9000,388.5000,1605200,0
DRX.L,D,20100730,000000,389.3000,389.3000,382.7000,384.0000,2127800,0
DRX.L,D,20100802,000000,385.6000,387.7000,384.0500,386.7000,1251900,0
DRX.L,D,20100803,000000,389.7000,397.5000,380.7000,386.8000,2760100,0
DRX.L,D,20100804,000000,388.1000,388.8000,383.2000,386.0000,1063200,0
DRX.L,D,20100805,000000,388.0000,394.0000,384.4000,390.6000,1449300,0
DRX.L,D,20100806,000000,394.0000,394.2000,382.0000,384.9000,1615300,0
DRX.L,D,20100809,000000,389.6000,390.0000,386.5000,388.0000,1079800,0
DRX.L,D,20100810,000000,387.4000,387.5000,382.8000,385.0000,1141400,0
DRX.L,D,20100811,000000,383.9000,384.8000,379.7000,379.9000,1369300,0
DRX.L,D,20100812,000000,379.6000,380.4000,374.8000,378.9000,1701700,0
DRX.L,D,20100813,000000,380.1000,390.7000,377.7000,388.9000,2834900,0
DRX.L,D,20100816,000000,390.2000,399.6000,388.4000,398.1000,2564300,0
DRX.L,D,20100817,000000,397.8000,401.5000,395.3000,399.4000,1406000,0
DRX.L,D,20100818,000000,400.4000,406.3000,396.7000,404.8000,1741800,0
DRX.L,D,20100819,000000,403.9000,404.4000,397.0000,398.4000,1865900,0
DRX.L,D,20100820,000000,396.4000,400.0000,394.0000,398.7000,1035100,0
DRX.L,D,20100823,000000,400.7000,406.2000,399.8000,402.3000,2257000,0
DRX.L,D,20100824,000000,399.5000,400.1000,389.7000,390.1000,3072000,0
DRX.L,D,20100825,000000,385.0000,390.7000,382.2000,385.5000,1844000,0
DRX.L,D,20100826,000000,388.5000,388.5000,379.2000,382.8000,1593200,0
DRX.L,D,20100827,000000,383.0000,393.8930,381.3000,393.1000,2573000,0
DRX.L,D,20100830,000000,393.1000,393.1000,393.1000,393.1000,0,0
DRX.L,D,20100831,000000,390.5000,396.9000,388.5000,396.9000,1818300,0
DRX.L,D,20100901,000000,396.5000,406.2000,396.1000,406.2000,1583600,0
DRX.L,D,20100902,000000,403.7000,408.6000,401.3000,408.3000,1938400,0
DRX.L,D,20100903,000000,407.6000,412.6100,404.9000,406.4000,1672200,0
DRX.L,D,20100906,000000,409.0000,410.2000,407.1000,407.1000,814100,0
DRX.L,D,20100907,000000,405.3000,407.0000,402.1000,403.4000,2101400,0
DRX.L,D,20100908,000000,403.8000,418.0000,403.8000,413.6000,2212400,0
DRX.L,D,20100909,000000,409.1000,413.5000,383.9000,413.2000,1338200,0
DRX.L,D,20100910,000000,409.3000,413.3000,406.2000,413.0000,1209900,0
DRX.L,D,20100913,000000,414.0000,417.6330,410.2000,415.6000,1263200,0
DRX.L,D,20100914,000000,415.9000,415.9000,409.0000,413.9000,1442300,0
DRX.L,D,20100915,000000,409.0000,409.0000,369.3000,398.2000,3466700,0
DRX.L,D,20100916,000000,400.5000,400.5000,391.8000,393.3000,1304500,0
DRX.L,D,20100917,000000,396.5000,399.7000,390.4000,394.0000,4281100,0
DRX.L,D,20100920,000000,397.3000,399.9400,391.2000,399.9000,1589500,0
DRX.L,D,20100921,000000,400.8000,402.9000,398.5000,398.8000,1193400,0
DRX.L,D,20100922,000000,400.0000,400.0000,388.3000,388.5000,2573700,0
DRX.L,D,20100923,000000,390.0000,393.6000,389.6000,392.3000,2911600,0
DRX.L,D,20100924,000000,393.2000,396.1190,390.6000,394.7000,1629700,0
DRX.L,D,20100927,000000,395.9000,403.3000,395.8000,400.4000,3894600,0
DRX.L,D,20100928,000000,400.3000,403.7000,395.1000,401.5000,2137700,0
DRX.L,D,20100929,000000,390.0000,391.9000,380.5000,383.0000,1800500,0
DRX.L,D,20100930,000000,383.6000,387.7000,381.8000,383.3000,1831500,0
DRX.L,D,20101001,000000,385.2000,389.0000,381.7000,384.1000,1039600,0
DRX.L,D,20101004,000000,382.6000,385.5000,378.9000,382.7000,1293700,0
DRX.L,D,20101005,000000,384.5000,387.0000,382.4000,386.3000,1135200,0
DRX.L,D,20101006,000000,388.9000,388.9000,382.1000,385.0000,2100800,0
DRX.L,D,20101007,000000,383.7000,387.0000,381.5000,385.2000,2064200,0
DRX.L,D,20101008,000000,385.7000,385.7000,377.7000,380.5000,4744500,0
DRX.L,D,20101011,000000,383.4000,386.0000,377.3000,385.9000,2181700,0
DRX.L,D,20101012,000000,386.7000,386.7000,375.7000,378.3000,1786700,0
DRX.L,D,20101013,000000,380.8000,380.8000,376.0000,380.7000,2235000,0
DRX.L,D,20101014,000000,383.0000,386.6000,375.7000,378.1000,2485300,0
