<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BYG.L,D,20091103,000000,383.9000,385.0000,371.5000,378.0000,262600,0
BYG.L,D,20091104,000000,385.0000,398.0000,378.4680,398.0000,405300,0
BYG.L,D,20091105,000000,395.9000,395.9000,386.4000,392.5000,300600,0
BYG.L,D,20091106,000000,389.7000,397.5000,385.2000,392.8000,184800,0
BYG.L,D,20091109,000000,388.6000,404.1000,388.6000,400.8000,92900,0
BYG.L,D,20091110,000000,400.7000,404.5000,390.0000,397.5000,160400,0
BYG.L,D,20091111,000000,398.2000,414.3000,398.2000,409.5000,505400,0
BYG.L,D,20091112,000000,405.5000,413.9000,404.9000,413.9000,187800,0
BYG.L,D,20091113,000000,415.6000,430.8000,406.5000,422.2000,118100,0
BYG.L,D,20091116,000000,428.0000,430.0000,422.5000,430.0000,379200,0
BYG.L,D,20091117,000000,426.0000,426.0000,400.2000,410.0000,730100,0
BYG.L,D,20091118,000000,408.3000,414.5000,398.3000,406.0000,238400,0
BYG.L,D,20091119,000000,401.5000,402.9470,382.4000,384.0000,495100,0
BYG.L,D,20091120,000000,382.0000,388.2650,365.0000,371.0000,1010500,0
BYG.L,D,20091123,000000,383.8000,388.0000,370.1000,374.0000,283500,0
BYG.L,D,20091124,000000,371.4000,379.3000,369.3930,375.0000,1093400,0
BYG.L,D,20091125,000000,369.9000,379.6000,367.0000,367.3000,3859700,0
BYG.L,D,20091126,000000,368.8000,369.1000,356.3000,360.0000,752500,0
BYG.L,D,20091127,000000,359.2000,379.4000,353.2000,373.1000,331100,0
BYG.L,D,20091130,000000,365.7000,372.7000,362.1000,369.5000,458300,0
BYG.L,D,20091201,000000,376.8000,378.8000,369.9000,377.2000,423200,0
BYG.L,D,20091202,000000,374.2000,379.0000,372.6000,379.0000,369500,0
BYG.L,D,20091203,000000,378.0000,383.0000,375.1000,380.0000,283500,0
BYG.L,D,20091204,000000,373.7000,382.3550,369.1000,374.5000,253300,0
BYG.L,D,20091207,000000,375.2000,375.7000,366.9000,373.6000,561600,0
BYG.L,D,20091208,000000,370.4000,376.7000,370.4000,372.9000,274200,0
BYG.L,D,20091209,000000,374.3000,378.9000,370.5000,376.0000,297100,0
BYG.L,D,20091210,000000,381.2000,381.2000,364.3000,370.0000,737800,0
BYG.L,D,20091211,000000,374.4000,376.3000,363.0000,363.0000,374900,0
BYG.L,D,20091214,000000,372.8000,372.8000,361.1000,362.3000,188000,0
BYG.L,D,20091215,000000,367.7000,367.7000,348.6000,351.0000,452200,0
BYG.L,D,20091216,000000,348.9000,352.2000,343.4000,352.2000,628100,0
BYG.L,D,20091217,000000,351.3000,358.0000,348.6000,349.8000,359600,0
BYG.L,D,20091218,000000,350.0000,353.0000,342.3000,350.0000,644400,0
