<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCC.L,D,20130806,000000,515.0000,515.0000,500.4500,506.5000,27200,0
CCC.L,D,20130807,000000,514.0000,515.0000,501.8800,510.5000,22400,0
CCC.L,D,20130808,000000,522.0000,522.0000,508.5000,512.0000,22800,0
CCC.L,D,20130809,000000,525.0000,529.0000,507.5000,508.0000,39900,0
CCC.L,D,20130812,000000,504.5000,525.0000,498.5000,522.0000,13300,0
CCC.L,D,20130813,000000,527.5000,528.5000,524.4600,527.0000,12300,0
CCC.L,D,20130814,000000,526.5000,527.0000,496.5000,509.5000,19400,0
CCC.L,D,20130815,000000,511.0000,523.0000,500.6200,512.5000,30600,0
CCC.L,D,20130816,000000,508.0000,525.5000,508.0000,525.0000,105900,0
CCC.L,D,20130819,000000,515.5000,539.0000,500.0000,539.0000,39300,0
CCC.L,D,20130820,000000,528.0000,528.0000,506.0000,526.0000,28900,0
CCC.L,D,20130821,000000,527.0000,527.0000,516.5000,520.5000,17600,0
CCC.L,D,20130822,000000,526.0000,526.0000,508.0000,526.0000,34100,0
CCC.L,D,20130823,000000,526.0000,530.0000,521.0000,530.0000,33200,0
CCC.L,D,20130826,000000,530.0000,530.0000,530.0000,530.0000,0,0
CCC.L,D,20130827,000000,526.0000,528.0000,509.8700,528.0000,53500,0
CCC.L,D,20130828,000000,519.5000,530.0000,512.5000,520.0000,33400,0
CCC.L,D,20130829,000000,518.0000,526.0000,506.0000,514.0000,29500,0
CCC.L,D,20130830,000000,506.0000,519.0000,504.5000,504.5000,63200,0
CCC.L,D,20130902,000000,504.5000,523.5000,499.7000,515.0000,50600,0
CCC.L,D,20130903,000000,517.0000,520.0000,507.0200,515.0000,153100,0
CCC.L,D,20130904,000000,514.0000,520.0000,507.5000,520.0000,43700,0
CCC.L,D,20130905,000000,518.5000,538.0000,517.5260,538.0000,152300,0
CCC.L,D,20130906,000000,535.5000,535.5000,511.9500,523.5000,47700,0
CCC.L,D,20130909,000000,527.5000,548.5000,525.0000,538.0000,42000,0
CCC.L,D,20130910,000000,553.5000,553.5000,538.0000,538.0000,45000,0
CCC.L,D,20130911,000000,552.0000,552.0000,535.0000,540.0000,112100,0
CCC.L,D,20130912,000000,530.0000,547.5000,530.0000,538.0000,10200,0
CCC.L,D,20130913,000000,536.0000,542.0000,530.5000,541.0000,8200,0
CCC.L,D,20130916,000000,538.0000,551.5000,538.0000,547.0000,38500,0
CCC.L,D,20130917,000000,544.0000,547.0000,534.2640,542.0000,63900,0
CCC.L,D,20130918,000000,537.0000,545.0000,527.5000,545.0000,11500,0
CCC.L,D,20130919,000000,547.0000,548.0000,523.0000,524.5000,31700,0
CCC.L,D,20130920,000000,523.0000,532.5000,515.0000,515.0000,54900,0
CCC.L,D,20130923,000000,516.5000,528.5000,498.0000,505.0000,45600,0
CCC.L,D,20130924,000000,501.5000,538.0000,501.5000,538.0000,42200,0
CCC.L,D,20130925,000000,533.0000,540.0000,520.0000,520.0000,27300,0
CCC.L,D,20130926,000000,516.5000,528.0000,512.0000,513.5000,19100,0
CCC.L,D,20130927,000000,509.5000,523.5000,506.0000,518.5000,9900,0
CCC.L,D,20130930,000000,519.5000,534.5000,508.0000,534.5000,28100,0
CCC.L,D,20131001,000000,533.5000,534.5000,519.5000,530.0000,23300,0
CCC.L,D,20131002,000000,530.5000,535.0000,525.5000,535.0000,33000,0
CCC.L,D,20131003,000000,532.0000,550.0000,529.5000,538.5000,57300,0
CCC.L,D,20131004,000000,520.0000,532.0000,519.0000,520.5000,27000,0
CCC.L,D,20131007,000000,514.0000,526.0000,514.0000,522.5000,18300,0
CCC.L,D,20131008,000000,521.0000,537.5000,509.5000,511.0000,35700,0
CCC.L,D,20131009,000000,512.5000,530.0000,506.5000,525.5000,23300,0
CCC.L,D,20131010,000000,528.5000,540.0000,520.5000,540.0000,28700,0
CCC.L,D,20131011,000000,540.0000,543.0000,530.0000,536.5000,21800,0
CCC.L,D,20131014,000000,536.5000,555.0000,527.5000,553.5000,24600,0
CCC.L,D,20131015,000000,547.0000,559.5000,543.1000,559.5000,23200,0
