<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GKN.L,D,19890818,000000,1243.2930,1243.2930,1243.2930,1243.2930,0,0
GKN.L,D,19890821,000000,1230.1260,1230.1260,1230.1260,1230.1260,0,0
GKN.L,D,19890822,000000,1232.7629,1232.7629,1232.7629,1232.7629,0,0
GKN.L,D,19890823,000000,1227.4890,1227.4890,1227.4890,1227.4890,0,0
GKN.L,D,19890824,000000,1227.4890,1227.4890,1227.4890,1227.4890,0,0
GKN.L,D,19890825,000000,1227.4890,1227.4890,1227.4890,1227.4890,0,0
GKN.L,D,19890828,000000,1227.4890,1227.4890,1227.4890,1227.4890,0,0
GKN.L,D,19890829,000000,1219.5870,1219.5870,1219.5870,1219.5870,0,0
GKN.L,D,19890830,000000,1201.1510,1201.1510,1201.1510,1201.1510,0,0
GKN.L,D,19890831,000000,1198.5140,1198.5140,1198.5140,1198.5140,0,0
GKN.L,D,19890901,000000,1201.1510,1201.1510,1201.1510,1201.1510,0,0
GKN.L,D,19890904,000000,1209.0530,1209.0530,1209.0530,1209.0530,0,0
GKN.L,D,19890905,000000,1224.8521,1224.8521,1224.8521,1224.8521,0,0
GKN.L,D,19890906,000000,1214.3180,1214.3180,1214.3180,1214.3180,0,0
GKN.L,D,19890907,000000,1211.6810,1211.6810,1211.6810,1211.6810,0,0
GKN.L,D,19890908,000000,1206.4160,1206.4160,1206.4160,1206.4160,0,0
GKN.L,D,19890911,000000,1190.6121,1190.6121,1190.6121,1190.6121,0,0
GKN.L,D,19890912,000000,1177.4410,1177.4410,1177.4410,1177.4410,0,0
GKN.L,D,19890913,000000,1156.3669,1156.3669,1156.3669,1156.3669,0,0
GKN.L,D,19890914,000000,1148.4650,1148.4650,1148.4650,1148.4650,0,0
GKN.L,D,19890915,000000,1145.8330,1145.8330,1145.8330,1145.8330,0,0
GKN.L,D,19890918,000000,1156.3669,1156.3669,1156.3669,1156.3669,0,0
GKN.L,D,19890919,000000,1166.9060,1166.9060,1166.9060,1166.9060,0,0
GKN.L,D,19890920,000000,1172.1760,1172.1760,1172.1760,1172.1760,0,0
GKN.L,D,19890921,000000,1185.3420,1185.3420,1185.3420,1185.3420,0,0
GKN.L,D,19890922,000000,1193.2440,1193.2440,1193.2440,1193.2440,0,0
GKN.L,D,19890925,000000,1182.7150,1182.7150,1182.7150,1182.7150,0,0
GKN.L,D,19890926,000000,1169.5389,1169.5389,1169.5389,1169.5389,0,0
