<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STJ.L,D,20060621,000000,309.7500,312.7500,303.7500,312.0000,264000,0
STJ.L,D,20060622,000000,315.0000,319.7500,308.7500,319.7500,2305000,0
STJ.L,D,20060623,000000,316.7500,318.7500,313.0000,315.5000,502500,0
STJ.L,D,20060626,000000,318.0000,318.0000,314.2500,316.0000,138700,0
STJ.L,D,20060627,000000,320.7500,320.7500,316.7500,317.5000,359000,0
STJ.L,D,20060628,000000,312.7500,320.0000,307.5000,319.5000,280300,0
STJ.L,D,20060629,000000,322.2500,330.0000,315.1800,324.2500,363700,0
STJ.L,D,20060630,000000,324.2500,332.0000,325.2500,328.2500,405900,0
STJ.L,D,20060703,000000,331.7500,333.2500,326.0000,331.5000,273700,0
STJ.L,D,20060704,000000,335.2500,340.0000,330.0000,338.0000,501900,0
STJ.L,D,20060705,000000,337.0000,347.2500,336.0000,339.2500,1158300,0
STJ.L,D,20060706,000000,345.0000,345.5000,337.0000,341.0000,807000,0
STJ.L,D,20060707,000000,345.0000,346.5000,338.2500,345.0000,426900,0
STJ.L,D,20060710,000000,343.5000,347.0000,342.0000,345.0000,483100,0
STJ.L,D,20060711,000000,343.5000,349.2500,336.2500,337.7500,401200,0
STJ.L,D,20060712,000000,341.0000,347.5000,336.8700,340.0000,1172500,0
STJ.L,D,20060713,000000,335.2500,342.0000,319.7500,321.5000,1140400,0
STJ.L,D,20060714,000000,319.2500,322.6100,315.2500,319.5000,666600,0
STJ.L,D,20060717,000000,315.0000,318.0000,313.5000,315.7500,340000,0
STJ.L,D,20060718,000000,314.2500,316.7500,311.1130,312.7500,424500,0
STJ.L,D,20060719,000000,317.0000,317.0000,306.5000,314.0000,6936000,0
STJ.L,D,20060720,000000,315.5000,315.5000,307.5000,309.0000,1096400,0
STJ.L,D,20060721,000000,315.0000,315.0000,303.7500,311.0000,716000,0
STJ.L,D,20060724,000000,311.0000,320.0000,307.4800,318.0000,1195300,0
STJ.L,D,20060725,000000,330.2500,335.0000,325.0000,331.0000,1882400,0
STJ.L,D,20060726,000000,327.0000,329.7000,325.5000,327.5000,891200,0
STJ.L,D,20060727,000000,328.0000,330.0000,325.0000,328.0000,2644200,0
STJ.L,D,20060728,000000,325.0000,330.0000,325.0000,329.0000,1351000,0
STJ.L,D,20060731,000000,330.0000,330.0000,325.3000,327.5000,701200,0
STJ.L,D,20060801,000000,326.0000,330.0000,325.0000,328.2500,1073500,0
STJ.L,D,20060802,000000,330.0000,330.0000,325.9700,328.5000,432900,0
STJ.L,D,20060803,000000,330.0000,330.0000,321.5000,323.5000,647900,0
STJ.L,D,20060804,000000,323.7500,328.5000,155.2220,328.0000,526600,0
