<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PNN.L,D,19940204,000000,5278.6001,5278.6001,5278.6001,5278.6001,0,0
PNN.L,D,19940207,000000,5327.1831,5327.1831,5327.1831,5327.1831,0,0
PNN.L,D,19940208,000000,5335.2808,5335.2808,5335.2808,5335.2808,0,0
PNN.L,D,19940209,000000,5230.0171,5230.0171,5230.0171,5230.0171,0,0
PNN.L,D,19940210,000000,5084.2959,5084.2959,5084.2959,5084.2959,0,0
PNN.L,D,19940211,000000,4970.9360,4970.9360,4970.9360,4970.9360,0,0
PNN.L,D,19940214,000000,4865.7012,4865.7012,4865.7012,4865.7012,0,0
PNN.L,D,19940215,000000,4906.1860,4906.1860,4906.1860,4906.1860,0,0
PNN.L,D,19940216,000000,4930.4780,4930.4780,4930.4780,4930.4780,0,0
PNN.L,D,19940217,000000,4979.0332,4979.0332,4979.0332,4979.0332,0,0
PNN.L,D,19940218,000000,4970.9360,4970.9360,4970.9360,4970.9360,0,0
PNN.L,D,19940221,000000,4946.6719,4946.6719,4946.6719,4946.6719,0,0
PNN.L,D,19940222,000000,4914.2842,4914.2842,4914.2842,4914.2842,0,0
PNN.L,D,19940223,000000,4938.5752,4938.5752,4938.5752,4938.5752,0,0
PNN.L,D,19940224,000000,4800.9229,4800.9229,4800.9229,4800.9229,0,0
PNN.L,D,19940225,000000,4768.5620,4768.5620,4768.5620,4768.5620,0,0
PNN.L,D,19940228,000000,4833.3120,4833.3120,4833.3120,4833.3120,0,0
PNN.L,D,19940301,000000,4873.7979,4873.7979,4873.7979,4873.7979,0,0
PNN.L,D,19940302,000000,4776.6318,4776.6318,4776.6318,4776.6318,0,0
PNN.L,D,19940303,000000,4728.0771,4728.0771,4728.0771,4728.0771,0,0
PNN.L,D,19940304,000000,4752.3682,4752.3682,4752.3682,4752.3682,0,0
PNN.L,D,19940307,000000,4728.0771,4728.0771,4728.0771,4728.0771,0,0
PNN.L,D,19940308,000000,4719.9790,4719.9790,4719.9790,4719.9790,0,0
PNN.L,D,19940309,000000,4663.2988,4663.2988,4663.2988,4663.2988,0,0
PNN.L,D,19940310,000000,4630.9102,4630.9102,4630.9102,4630.9102,0,0
PNN.L,D,19940311,000000,4574.2578,4574.2578,4574.2578,4574.2578,0,0
PNN.L,D,19940314,000000,4590.4531,4590.4531,4590.4531,4590.4531,0,0
PNN.L,D,19940315,000000,4630.9102,4630.9102,4630.9102,4630.9102,0,0
PNN.L,D,19940316,000000,4614.7158,4614.7158,4614.7158,4614.7158,0,0
PNN.L,D,19940317,000000,4598.5220,4598.5220,4598.5220,4598.5220,0,0
PNN.L,D,19940318,000000,4574.2578,4574.2578,4574.2578,4574.2578,0,0
PNN.L,D,19940321,000000,4582.3560,4582.3560,4582.3560,4582.3560,0,0
PNN.L,D,19940322,000000,4647.1050,4647.1050,4647.1050,4647.1050,0,0
PNN.L,D,19940323,000000,4606.6191,4606.6191,4606.6191,4606.6191,0,0
PNN.L,D,19940324,000000,4517.5781,4517.5781,4517.5781,4517.5781,0,0
PNN.L,D,19940325,000000,4501.3838,4501.3838,4501.3838,4501.3838,0,0
PNN.L,D,19940328,000000,4541.8701,4541.8701,4541.8701,4541.8701,0,0
PNN.L,D,19940329,000000,4549.9668,4549.9668,4549.9668,4549.9668,0,0
PNN.L,D,19940330,000000,4549.9668,4549.9668,4549.9668,4549.9668,0,0
PNN.L,D,19940331,000000,4549.9668,4549.9668,4549.9668,4549.9668,0,0
PNN.L,D,19940401,000000,4549.9668,4549.9668,4549.9668,4549.9668,0,0
PNN.L,D,19940404,000000,4549.9668,4549.9668,4549.9668,4549.9668,0,0
PNN.L,D,19940405,000000,4485.1890,4485.1890,4485.1890,4485.1890,0,0
PNN.L,D,19940406,000000,4517.5781,4517.5781,4517.5781,4517.5781,0,0
PNN.L,D,19940407,000000,4468.9951,4468.9951,4468.9951,4468.9951,0,0
PNN.L,D,19940408,000000,4371.8569,4371.8569,4371.8569,4371.8569,0,0
PNN.L,D,19940411,000000,4323.2739,4323.2739,4323.2739,4323.2739,0,0
PNN.L,D,19940412,000000,4290.8848,4290.8848,4290.8848,4290.8848,0,0
PNN.L,D,19940413,000000,4201.8159,4201.8159,4201.8159,4201.8159,0,0
PNN.L,D,19940414,000000,4201.8159,4201.8159,4201.8159,4201.8159,0,0
PNN.L,D,19940415,000000,4242.3018,4242.3018,4242.3018,4242.3018,0,0
PNN.L,D,19940418,000000,4153.2612,4153.2612,4153.2612,4153.2612,0,0
PNN.L,D,19940419,000000,4128.9702,4128.9702,4128.9702,4128.9702,0,0
PNN.L,D,19940420,000000,4096.5811,4096.5811,4096.5811,4096.5811,0,0
PNN.L,D,19940421,000000,4120.8730,4120.8730,4120.8730,4120.8730,0,0
PNN.L,D,19940422,000000,4169.4561,4169.4561,4169.4561,4169.4561,0,0
PNN.L,D,19940425,000000,4161.3589,4161.3589,4161.3589,4161.3589,0,0
PNN.L,D,19940426,000000,4169.4561,4169.4561,4169.4561,4169.4561,0,0
PNN.L,D,19940427,000000,4185.6499,4185.6499,4185.6499,4185.6499,0,0
PNN.L,D,19940428,000000,4112.7759,4112.7759,4112.7759,4112.7759,0,0
PNN.L,D,19940429,000000,4007.5120,4007.5120,4007.5120,4007.5120,0,0
PNN.L,D,19940502,000000,4007.5120,4007.5120,4007.5120,4007.5120,0,0
PNN.L,D,19940503,000000,3991.3181,3991.3181,3991.3181,3991.3181,0,0
