<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
III.L,D,20050915,000000,5.3043,5.3547,5.2828,5.3079,3942300,0
III.L,D,20050916,000000,5.3115,5.4194,5.2720,5.3834,6353100,0
III.L,D,20050919,000000,5.3691,5.4266,5.3691,5.3942,3193200,0
III.L,D,20050920,000000,5.3906,5.3957,5.3691,5.3942,1923100,0
III.L,D,20050921,000000,5.3295,5.3870,5.3043,5.3079,4828400,0
III.L,D,20050922,000000,5.2899,5.3259,5.2819,5.3223,2988500,0
III.L,D,20050923,000000,5.3691,5.4518,5.3151,5.4302,8649300,0
III.L,D,20050926,000000,5.4590,5.4626,5.4122,5.4626,4985900,0
III.L,D,20050927,000000,5.4266,5.4913,5.4122,5.4805,5097300,0
III.L,D,20050928,000000,5.5201,5.5740,5.4949,5.5740,3104300,0
III.L,D,20050929,000000,5.5884,5.7293,5.5884,5.6675,5547200,0
III.L,D,20050930,000000,5.7035,5.7682,5.6316,5.6388,9841800,0
III.L,D,20051003,000000,5.6652,5.6848,5.6350,5.6532,2377200,0
III.L,D,20051004,000000,5.6783,5.6864,5.6532,5.6639,3015600,0
III.L,D,20051005,000000,5.6424,5.6730,5.5992,5.6100,2121700,0
III.L,D,20051006,000000,5.5812,5.5812,5.4877,5.5273,4202400,0
III.L,D,20051007,000000,5.5165,5.5345,5.4554,5.4590,1857300,0
III.L,D,20051010,000000,5.4554,5.5345,5.4410,5.5201,2126700,0
III.L,D,20051011,000000,5.5309,5.5525,5.4518,5.4877,4301800,0
III.L,D,20051012,000000,5.4482,5.4909,5.4050,5.4158,3924800,0
III.L,D,20051013,000000,5.4086,5.4835,5.3417,5.3439,4493100,0
III.L,D,20051014,000000,5.3367,5.3942,5.3043,5.3870,3053600,0
III.L,D,20051017,000000,5.3942,5.4230,5.3331,5.4194,1690900,0
III.L,D,20051018,000000,5.4050,5.4194,5.3583,5.3798,1125800,0
III.L,D,20051019,000000,5.3511,5.3727,5.1380,5.1641,7481400,0
III.L,D,20051020,000000,5.2432,5.3416,5.1374,5.3295,5836600,0
III.L,D,20051021,000000,5.3511,5.3583,5.3079,5.3367,3792300,0
III.L,D,20051024,000000,5.3691,5.3953,5.3043,5.3655,3481000,0
III.L,D,20051025,000000,5.3691,5.3691,5.2935,5.3115,4652200,0
III.L,D,20051026,000000,5.2863,5.3547,5.2863,5.3403,3222200,0
III.L,D,20051027,000000,5.3043,5.3115,5.2612,5.2756,2746100,0
III.L,D,20051028,000000,5.2756,5.3151,5.2396,5.3007,2498800,0
III.L,D,20051031,000000,5.3475,5.4518,5.3020,5.4518,4169500,0
III.L,D,20051101,000000,5.4518,5.4697,5.4230,5.4697,4541800,0
III.L,D,20051102,000000,5.4913,5.5309,5.4446,5.5309,2956700,0
III.L,D,20051103,000000,5.5309,5.6316,5.5129,5.6316,3096600,0
III.L,D,20051104,000000,5.6460,5.6460,5.5596,5.5669,2405400,0
III.L,D,20051107,000000,5.5669,5.6675,5.5525,5.6675,1464000,0
III.L,D,20051108,000000,5.6603,5.6963,5.6280,5.6532,1430000,0
III.L,D,20051109,000000,5.6891,5.7107,5.6136,5.6711,2063900,0
III.L,D,20051110,000000,5.7071,5.7071,5.5986,5.6568,4010000,0
III.L,D,20051111,000000,5.6963,5.9265,5.6963,5.8617,6773100,0
III.L,D,20051114,000000,5.8150,5.8474,5.7873,5.8401,1612000,0
III.L,D,20051115,000000,5.8114,5.8484,5.7215,5.7898,2728500,0
