<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LSE.L,D,20140127,000000,1672.8000,1683.8500,1650.6899,1677.4100,397900,0
LSE.L,D,20140128,000000,1682.9301,1727.1500,1676.4900,1721.6200,362800,0
LSE.L,D,20140129,000000,1731.7600,1739.1200,1714.2500,1726.2300,486500,0
LSE.L,D,20140130,000000,1723.4600,1733.6000,1709.0699,1727.1500,360300,0
LSE.L,D,20140131,000000,1725.3101,1728.9900,1675.5601,1694.9100,419000,0
LSE.L,D,20140203,000000,1689.3800,1699.5200,1669.1200,1670.9600,303000,0
LSE.L,D,20140204,000000,1661.7500,1708.7300,1647.9301,1694.9100,570500,0
LSE.L,D,20140205,000000,1694.9100,1720.7000,1685.0100,1689.3800,317800,0
LSE.L,D,20140206,000000,1697.6700,1731.7600,1693.9900,1725.3101,295800,0
LSE.L,D,20140207,000000,1734.5200,1779.3300,1726.2300,1775.9700,476300,0
LSE.L,D,20140210,000000,1781.5000,1785.5900,1752.9399,1758.4700,298000,0
LSE.L,D,20140211,000000,1761.2300,1789.7900,1761.2300,1786.1000,468000,0
LSE.L,D,20140212,000000,1792.5500,1804.5300,1782.4200,1787.0200,374900,0
LSE.L,D,20140213,000000,1788.8700,1793.4700,1763.9900,1774.1300,1356300,0
LSE.L,D,20140214,000000,1771.3600,1789.7900,1757.5500,1787.0200,446900,0
LSE.L,D,20140217,000000,1784.2600,1821.1100,1777.8101,1802.6801,303900,0
LSE.L,D,20140218,000000,1810.0500,1845.9800,1801.7600,1843.2100,433200,0
LSE.L,D,20140219,000000,1842.2900,1857.4900,1835.8400,1849.6600,284200,0
LSE.L,D,20140220,000000,1835.8400,1846.9000,1822.0300,1846.9000,304200,0
LSE.L,D,20140221,000000,1855.1899,1867.1600,1834.0000,1864.4000,483200,0
LSE.L,D,20140224,000000,1859.7900,1875.1100,1850.5800,1869.9301,311700,0
LSE.L,D,20140225,000000,1871.7700,1880.9800,1852.4301,1877.3000,547800,0
LSE.L,D,20140226,000000,1873.6100,1880.9800,1853.3500,1853.3500,329000,0
LSE.L,D,20140227,000000,1856.1100,1858.3199,1831.2400,1844.1400,370500,0
LSE.L,D,20140228,000000,1845.0601,1872.6899,1835.8400,1867.1600,440000,0
LSE.L,D,20140303,000000,1832.1600,1840.4500,1805.4500,1838.6100,372000,0
LSE.L,D,20140304,000000,1857.0300,1866.2400,1844.1400,1857.0300,422400,0
LSE.L,D,20140305,000000,1849.6600,1859.7900,1837.6899,1851.5000,399900,0
LSE.L,D,20140306,000000,1857.9500,1872.6899,1852.4301,1857.9500,227900,0
LSE.L,D,20140307,000000,1857.9500,1869.0100,1847.8199,1853.3500,321800,0
LSE.L,D,20140310,000000,1851.5000,1891.1100,1840.4500,1840.4500,418700,0
LSE.L,D,20140311,000000,1846.9000,1861.6400,1820.1899,1828.4700,308700,0
LSE.L,D,20140312,000000,1822.0300,1822.0300,1783.3400,1802.6801,455800,0
LSE.L,D,20140313,000000,1810.9700,1810.9700,1773.2100,1773.2100,361100,0
LSE.L,D,20140314,000000,1764.9200,1764.9200,1736.3600,1752.0200,314600,0
LSE.L,D,20140317,000000,1751.1000,1802.6801,1751.1000,1796.2300,317500,0
LSE.L,D,20140318,000000,1796.2300,1825.0500,1788.8700,1821.1100,381500,0
