<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VSVS.L,D,19881005,000000,1509.9301,1509.9301,1509.9301,1509.9301,0,0
VSVS.L,D,19881006,000000,1504.2100,1504.2100,1504.2100,1504.2100,0,0
VSVS.L,D,19881007,000000,1521.3800,1521.3800,1521.3800,1521.3800,0,0
VSVS.L,D,19881010,000000,1512.7900,1512.7900,1512.7900,1512.7900,0,0
VSVS.L,D,19881011,000000,1504.2100,1504.2100,1504.2100,1504.2100,0,0
VSVS.L,D,19881012,000000,1481.3400,1481.3400,1481.3400,1481.3400,0,0
VSVS.L,D,19881013,000000,1509.9301,1509.9301,1509.9301,1509.9301,0,0
VSVS.L,D,19881014,000000,1504.2100,1504.2100,1504.2100,1504.2100,0,0
VSVS.L,D,19881017,000000,1524.2400,1524.2400,1524.2400,1524.2400,0,0
VSVS.L,D,19881018,000000,1555.6899,1555.6899,1555.6899,1555.6899,0,0
VSVS.L,D,19881019,000000,1578.5699,1578.5699,1578.5699,1578.5699,0,0
VSVS.L,D,19881020,000000,1590.0100,1590.0100,1590.0100,1590.0100,0,0
VSVS.L,D,19881021,000000,1578.5699,1578.5699,1578.5699,1578.5699,0,0
VSVS.L,D,19881024,000000,1567.1300,1567.1300,1567.1300,1567.1300,0,0
VSVS.L,D,19881025,000000,1558.5500,1558.5500,1558.5500,1558.5500,0,0
VSVS.L,D,19881026,000000,1547.1100,1547.1100,1547.1100,1547.1100,0,0
VSVS.L,D,19881027,000000,1578.5699,1578.5699,1578.5699,1578.5699,0,0
VSVS.L,D,19881028,000000,1607.1700,1607.1700,1607.1700,1607.1700,0,0
VSVS.L,D,19881031,000000,1610.0200,1610.0200,1610.0200,1610.0200,0,0
VSVS.L,D,19881101,000000,1607.1700,1607.1700,1607.1700,1607.1700,0,0
VSVS.L,D,19881102,000000,1610.0200,1610.0200,1610.0200,1610.0200,0,0
VSVS.L,D,19881103,000000,1601.4399,1601.4399,1601.4399,1601.4399,0,0
VSVS.L,D,19881104,000000,1612.8900,1612.8900,1612.8900,1612.8900,0,0
VSVS.L,D,19881107,000000,1584.2900,1584.2900,1584.2900,1584.2900,0,0
VSVS.L,D,19881108,000000,1578.5699,1578.5699,1578.5699,1578.5699,0,0
VSVS.L,D,19881109,000000,1538.5300,1538.5300,1538.5300,1538.5300,0,0
