<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HSBA.L,D,20041231,000000,772.9650,773.4000,765.5570,765.9930,3316100,0
HSBA.L,D,20050103,000000,765.9930,765.9930,765.9930,765.9930,0,0
HSBA.L,D,20050104,000000,771.2220,784.4240,766.4290,784.2930,52754500,0
HSBA.L,D,20050105,000000,778.1930,784.2930,774.0290,776.0150,42042200,0
HSBA.L,D,20050106,000000,776.4500,779.5000,773.4000,774.7070,33691900,0
HSBA.L,D,20050107,000000,771.2220,774.7070,766.8640,770.7860,31168400,0
HSBA.L,D,20050110,000000,769.4790,769.4790,764.2500,768.6070,30227100,0
HSBA.L,D,20050111,000000,766.4290,766.9950,759.3400,762.9430,32092600,0
HSBA.L,D,20050112,000000,762.5070,765.1220,749.0000,758.1500,46648500,0
HSBA.L,D,20050113,000000,759.0220,762.9410,751.8500,761.2000,55409000,0
HSBA.L,D,20050114,000000,757.2790,767.7790,757.2790,763.8140,36268400,0
HSBA.L,D,20050117,000000,765.5570,769.9150,761.5710,767.3000,20554600,0
HSBA.L,D,20050118,000000,767.7360,770.4580,762.5070,765.9930,0,0
HSBA.L,D,20050119,000000,768.6070,771.0740,761.6360,762.9430,37233400,0
HSBA.L,D,20050120,000000,759.8930,764.6860,756.8430,762.5070,29778000,0
HSBA.L,D,20050121,000000,762.0720,762.5070,756.1430,756.4070,29112500,0
HSBA.L,D,20050124,000000,753.7930,756.9000,749.4360,756.4070,28450000,0
HSBA.L,D,20050125,000000,758.1500,766.8640,758.1500,764.2500,29064700,0
HSBA.L,D,20050126,000000,764.6860,767.8930,761.3640,764.6860,32968800,0
HSBA.L,D,20050127,000000,771.2220,771.2220,756.8430,761.6360,29045300,0
HSBA.L,D,20050128,000000,763.3790,763.3790,597.8060,756.8430,32753600,0
HSBA.L,D,20050131,000000,762.0720,772.9480,761.6360,765.5570,26608100,0
HSBA.L,D,20050201,000000,762.5070,767.7360,760.3290,765.9930,32692400,0
HSBA.L,D,20050202,000000,764.6860,765.9930,759.4570,761.6360,28063000,0
HSBA.L,D,20050203,000000,760.7640,761.4700,757.2790,760.3290,32199000,0
HSBA.L,D,20050204,000000,763.3790,775.5790,759.8930,771.2220,53312400,0
HSBA.L,D,20050207,000000,777.3220,785.8620,772.0930,782.5500,51443900,0
HSBA.L,D,20050208,000000,786.9080,793.0080,784.7290,789.0860,49796300,0
HSBA.L,D,20050209,000000,787.7790,797.8000,784.2930,789.9580,37880700,0
HSBA.L,D,20050210,000000,789.5220,786.0360,785.1650,786.0360,30970200,0
HSBA.L,D,20050211,000000,786.9080,790.8290,784.2930,789.9580,24359900,0
HSBA.L,D,20050214,000000,788.2150,792.1360,785.1650,786.4720,21969900,0
HSBA.L,D,20050215,000000,786.4720,791.7000,782.5500,789.9580,28421000,0
HSBA.L,D,20050216,000000,788.2150,789.5220,782.9860,789.5220,23213000,0
HSBA.L,D,20050217,000000,788.2150,790.8730,783.4220,785.1650,28088700,0
HSBA.L,D,20050218,000000,784.2930,791.4830,781.2430,784.2930,34452200,0
HSBA.L,D,20050221,000000,784.2930,788.4010,778.1930,781.2430,12453700,0
HSBA.L,D,20050222,000000,778.1930,779.0650,743.8960,777.3220,24068100,0
HSBA.L,D,20050223,000000,772.0930,774.8310,765.9930,770.7860,0,0
HSBA.L,D,20050224,000000,772.9650,776.4500,769.9150,772.0930,27041400,0
HSBA.L,D,20050225,000000,773.8360,863.5940,778.1930,778.1930,48728600,0
HSBA.L,D,20050228,000000,772.0930,778.6980,752.4860,756.4070,122722304,0
HSBA.L,D,20050301,000000,756.4070,759.0220,741.8490,747.6930,85461600,0
HSBA.L,D,20050302,000000,749.4360,755.2730,727.2140,748.1290,49038900,0
HSBA.L,D,20050303,000000,748.1290,755.3010,735.3620,749.4360,41770900,0
HSBA.L,D,20050304,000000,749.4360,753.1830,733.3140,748.1290,38463300,0
HSBA.L,D,20050307,000000,748.1290,748.5030,743.1530,745.0790,27470300,0
HSBA.L,D,20050308,000000,747.6930,749.8710,742.4640,744.2070,33096300,0
HSBA.L,D,20050309,000000,748.1290,749.8710,726.3430,743.7710,38641600,0
HSBA.L,D,20050310,000000,740.2860,745.0790,727.8680,738.9790,59401000,0
HSBA.L,D,20050311,000000,741.5930,745.4100,737.1050,738.9790,30278900,0
HSBA.L,D,20050314,000000,740.7210,744.6430,730.4300,744.2070,46832700,0
HSBA.L,D,20050315,000000,742.4640,745.9500,730.2120,745.9500,34809500,0
HSBA.L,D,20050316,000000,733.7500,744.2070,722.8570,725.0360,31931400,0
HSBA.L,D,20050317,000000,728.0860,732.0200,724.6000,726.7780,36777000,0
HSBA.L,D,20050318,000000,728.5210,732.0070,727.2140,728.5210,41230600,0
HSBA.L,D,20050321,000000,731.5710,784.2930,729.8280,733.3140,36651100,0
HSBA.L,D,20050322,000000,734.1860,735.9280,730.7000,733.7500,27710700,0
HSBA.L,D,20050323,000000,730.2640,746.3510,728.5210,735.9280,49921300,0
HSBA.L,D,20050324,000000,737.2360,748.0940,734.3190,735.9280,26851600,0
HSBA.L,D,20050325,000000,735.9280,735.9280,735.9280,735.9280,0,0
HSBA.L,D,20050328,000000,735.9280,735.9280,735.9280,735.9280,0,0
HSBA.L,D,20050329,000000,733.3140,745.9150,730.7000,733.3140,0,0
HSBA.L,D,20050330,000000,728.5210,740.7210,726.3430,730.7000,17512500,0
HSBA.L,D,20050331,000000,734.6210,742.9000,727.2840,729.3930,52709500,0
HSBA.L,D,20050401,000000,729.3930,735.0570,725.9070,731.1360,39424700,0
HSBA.L,D,20050404,000000,728.9570,731.5710,724.6000,727.6500,37414200,0
HSBA.L,D,20050405,000000,727.6500,730.9870,723.7280,728.5210,25707400,0
HSBA.L,D,20050406,000000,729.3930,742.9000,727.6500,731.5710,25012600,0
HSBA.L,D,20050407,000000,729.8280,734.6210,729.3930,732.0070,24272900,0
HSBA.L,D,20050408,000000,738.1070,749.8710,735.9280,736.3640,32909300,0
HSBA.L,D,20050411,000000,735.0570,743.3360,730.2640,731.5710,16276200,0
HSBA.L,D,20050412,000000,730.2640,731.4840,727.5020,730.7000,16998500,0
HSBA.L,D,20050413,000000,734.1860,735.6580,732.0070,734.1860,29171500,0
HSBA.L,D,20050414,000000,733.7500,741.0160,730.0550,735.9280,28700000,0
HSBA.L,D,20050415,000000,732.8780,733.7500,729.8280,729.8280,29305500,0
HSBA.L,D,20050418,000000,721.5500,734.4120,718.0640,721.5500,34904000,0
HSBA.L,D,20050419,000000,722.8570,724.1640,720.6780,721.9850,28438800,0
HSBA.L,D,20050420,000000,720.6780,721.5500,717.1930,719.3710,31355100,0
HSBA.L,D,20050421,000000,717.6280,723.8660,715.8850,718.9350,39202800,0
HSBA.L,D,20050422,000000,725.4710,726.6910,718.5000,721.5500,23958900,0
HSBA.L,D,20050425,000000,723.7280,726.0460,722.3080,724.1640,34532200,0
HSBA.L,D,20050426,000000,731.1360,734.8590,724.1640,731.1360,42307600,0
HSBA.L,D,20050427,000000,730.7000,733.2970,725.0360,727.6500,44358600,0
HSBA.L,D,20050428,000000,731.5710,732.8780,723.2930,726.7780,51765900,0
HSBA.L,D,20050429,000000,725.0360,739.9370,722.0530,728.0860,31647600,0
HSBA.L,D,20050502,000000,728.0860,728.0860,728.0860,728.0860,0,0
HSBA.L,D,20050503,000000,734.6210,741.1570,738.5430,738.5430,42407900,0
HSBA.L,D,20050504,000000,739.4140,760.9820,742.9000,742.9000,31045600,0
HSBA.L,D,20050505,000000,742.9000,746.8210,740.7210,744.2070,29108400,0
HSBA.L,D,20050506,000000,744.2070,751.1840,743.3360,747.6930,22608600,0
HSBA.L,D,20050509,000000,748.5640,750.7430,745.7320,749.0000,26651000,0
HSBA.L,D,20050510,000000,751.1790,756.4070,744.0240,746.8210,31224300,0
HSBA.L,D,20050511,000000,744.6430,754.6640,738.8390,750.3070,52567800,0
HSBA.L,D,20050512,000000,750.7430,752.9210,436.2880,751.1790,39812600,0
HSBA.L,D,20050513,000000,749.0000,752.0500,745.9500,751.1790,26942900,0
HSBA.L,D,20050516,000000,752.0500,755.1000,697.1500,754.2290,23216500,0
HSBA.L,D,20050517,000000,755.1000,757.7140,755.9720,755.9720,34464400,0
HSBA.L,D,20050518,000000,752.4860,755.5360,750.3070,753.3570,0,0
HSBA.L,D,20050519,000000,752.9210,755.5360,751.6140,751.6140,27623800,0
HSBA.L,D,20050520,000000,752.9210,757.7140,754.2290,754.2290,34883000,0
HSBA.L,D,20050523,000000,755.9720,758.2020,754.2290,755.9720,27985200,0
HSBA.L,D,20050524,000000,754.6640,757.2790,752.9210,756.4070,18673300,0
HSBA.L,D,20050525,000000,755.1000,755.1260,752.4860,753.7930,22416500,0
HSBA.L,D,20050526,000000,753.7930,759.7540,753.7930,758.1500,33391300,0
