<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BARC.L,D,20131021,000000,277.0500,277.2800,272.1500,274.7500,36149400,0
BARC.L,D,20131022,000000,274.4000,276.9500,272.2440,272.6000,39629700,0
BARC.L,D,20131023,000000,274.1000,274.5000,266.4000,268.2000,73910000,0
BARC.L,D,20131024,000000,269.0000,271.2680,265.6000,266.4500,48381700,0
BARC.L,D,20131025,000000,266.0500,271.9720,265.1500,267.9000,46775000,0
BARC.L,D,20131028,000000,269.2500,271.0000,260.9500,263.2500,58359800,0
BARC.L,D,20131029,000000,260.0000,267.8260,258.0500,266.0500,43584200,0
BARC.L,D,20131030,000000,272.0000,276.8970,268.0500,268.4500,87801200,0
BARC.L,D,20131031,000000,267.6500,272.0000,261.6000,263.6000,75351504,0
BARC.L,D,20131101,000000,263.1000,266.1570,254.5500,256.3000,97475904,0
BARC.L,D,20131104,000000,257.6000,259.8470,254.7500,255.1500,77315800,0
BARC.L,D,20131105,000000,255.5000,260.7110,246.6500,249.0000,82628704,0
BARC.L,D,20131106,000000,250.2000,257.3500,249.5500,254.6500,61539200,0
BARC.L,D,20131107,000000,255.4500,258.8500,251.4000,252.7000,40284500,0
BARC.L,D,20131108,000000,251.0500,256.3500,250.1000,255.3000,42434200,0
BARC.L,D,20131111,000000,256.9000,259.4000,254.9000,257.6500,27652700,0
BARC.L,D,20131112,000000,257.0500,258.6500,254.0000,256.8000,25697800,0
BARC.L,D,20131113,000000,255.5000,255.5000,247.8500,249.5000,58800900,0
BARC.L,D,20131114,000000,252.9500,254.4140,248.4800,250.0000,35878900,0
BARC.L,D,20131115,000000,250.9000,252.7500,248.5500,249.4500,36014000,0
BARC.L,D,20131118,000000,249.4000,252.6070,248.6500,251.4000,25979000,0
BARC.L,D,20131119,000000,249.6000,251.8050,249.0800,250.8000,26437600,0
BARC.L,D,20131120,000000,251.0000,254.6000,250.0000,252.6000,31311000,0
