<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BVIC.L,D,20111019,000000,306.9000,309.2000,304.3000,308.3000,995100,0
BVIC.L,D,20111020,000000,307.0000,331.9000,302.9000,328.0000,3672000,0
BVIC.L,D,20111021,000000,330.0000,343.5000,328.0000,340.0000,2665000,0
BVIC.L,D,20111024,000000,343.3000,345.0000,337.2000,340.0000,938200,0
BVIC.L,D,20111025,000000,338.5000,343.1000,335.0000,335.0000,747900,0
BVIC.L,D,20111026,000000,335.1000,335.2000,327.0000,327.9000,1274400,0
BVIC.L,D,20111027,000000,333.5000,338.0000,330.0000,333.5000,810300,0
BVIC.L,D,20111028,000000,335.4000,339.0000,332.6000,336.5000,561800,0
BVIC.L,D,20111031,000000,333.1000,337.6000,329.9000,329.9000,770900,0
BVIC.L,D,20111101,000000,328.8000,329.2000,315.6000,317.0000,911900,0
BVIC.L,D,20111102,000000,317.7000,320.3000,315.5000,318.3000,629900,0
BVIC.L,D,20111103,000000,315.0000,326.0000,315.0000,322.1000,680700,0
BVIC.L,D,20111104,000000,323.0000,326.7000,320.3000,321.4000,758700,0
BVIC.L,D,20111107,000000,321.4000,324.7000,318.6000,321.4000,824800,0
BVIC.L,D,20111108,000000,320.9000,327.9000,318.0000,325.3000,770800,0
BVIC.L,D,20111109,000000,325.1000,328.9000,322.2000,326.4000,881700,0
BVIC.L,D,20111110,000000,322.0000,329.2000,321.7000,323.0000,520900,0
BVIC.L,D,20111111,000000,322.6000,334.8000,322.6000,330.7000,517100,0
BVIC.L,D,20111114,000000,333.3000,334.6790,328.1000,330.0000,227600,0
BVIC.L,D,20111115,000000,329.5000,338.4000,328.3000,337.9000,654600,0
BVIC.L,D,20111116,000000,336.3000,339.3950,331.0000,337.8000,921900,0
BVIC.L,D,20111117,000000,336.7000,335.1900,329.4000,336.3000,1157500,0
BVIC.L,D,20111118,000000,331.1000,337.0000,328.5000,333.6000,718900,0
BVIC.L,D,20111121,000000,333.0000,334.2000,320.3000,322.4000,730900,0
BVIC.L,D,20111122,000000,325.0000,329.9000,322.7000,328.6000,908000,0
BVIC.L,D,20111123,000000,326.3000,329.7000,320.1000,320.4000,751000,0
BVIC.L,D,20111124,000000,322.0000,325.7000,320.7900,325.1000,444300,0
BVIC.L,D,20111125,000000,324.9000,325.6000,318.1000,323.0000,1217900,0
BVIC.L,D,20111128,000000,324.5000,335.5000,324.5000,335.5000,818100,0
BVIC.L,D,20111129,000000,335.0000,342.1000,334.4000,336.4000,1025000,0
BVIC.L,D,20111130,000000,333.0000,342.0000,328.0000,339.5000,1402400,0
BVIC.L,D,20111201,000000,339.5000,339.5000,326.1000,329.5000,1760100,0
BVIC.L,D,20111202,000000,330.3000,334.3000,329.1000,329.4000,864400,0
BVIC.L,D,20111205,000000,331.9000,337.8000,328.0000,332.3000,1063400,0
BVIC.L,D,20111206,000000,331.1000,336.0000,329.0000,329.8000,1217200,0
BVIC.L,D,20111207,000000,322.8000,323.9000,313.4000,317.6000,1146800,0
BVIC.L,D,20111208,000000,320.2000,322.0000,312.3000,312.3000,707400,0
BVIC.L,D,20111209,000000,311.7000,313.5000,307.0000,309.1000,719200,0
BVIC.L,D,20111212,000000,309.6000,312.4000,308.5000,311.2000,1092900,0
BVIC.L,D,20111213,000000,311.4000,317.4000,308.9000,315.4000,1074700,0
BVIC.L,D,20111214,000000,314.8000,317.0000,311.8000,315.4000,1962700,0
BVIC.L,D,20111215,000000,315.0000,316.0000,311.2000,313.8000,1183300,0
BVIC.L,D,20111216,000000,314.5000,314.5000,302.8000,302.8000,1027200,0
BVIC.L,D,20111219,000000,301.6000,308.0000,298.7000,300.1000,1040500,0
BVIC.L,D,20111220,000000,299.5000,305.0000,299.3000,305.0000,1490100,0
BVIC.L,D,20111221,000000,305.0000,310.5000,299.2000,302.9000,892100,0
BVIC.L,D,20111222,000000,303.0000,306.0000,300.9600,302.1000,480800,0
BVIC.L,D,20111223,000000,303.4000,309.9000,303.4000,307.4000,245800,0
BVIC.L,D,20111226,000000,307.4000,307.4000,307.4000,307.4000,0,0
BVIC.L,D,20111227,000000,307.4000,307.4000,307.4000,307.4000,0,0
BVIC.L,D,20111228,000000,308.9000,312.5000,307.7500,312.1000,522400,0
BVIC.L,D,20111229,000000,312.3000,314.0000,309.2000,312.4000,301700,0
BVIC.L,D,20111230,000000,313.5000,324.2000,313.5000,321.7000,320100,0
BVIC.L,D,20120102,000000,321.7000,321.7000,321.7000,321.7000,0,0
BVIC.L,D,20120103,000000,325.1000,328.3000,320.5000,328.3000,887000,0
BVIC.L,D,20120104,000000,326.6000,331.3000,326.0000,330.1000,1283500,0
BVIC.L,D,20120105,000000,329.7000,331.2000,327.2000,330.0000,1187000,0
BVIC.L,D,20120106,000000,331.3000,332.2000,328.9000,332.2000,493900,0
BVIC.L,D,20120109,000000,331.7000,334.3000,329.9000,331.8000,578500,0
BVIC.L,D,20120110,000000,332.9000,341.6000,332.9000,337.3000,972600,0
BVIC.L,D,20120111,000000,336.9000,338.1000,329.8000,332.6000,632100,0
BVIC.L,D,20120112,000000,332.0000,335.2000,330.3000,332.2000,524400,0
BVIC.L,D,20120113,000000,333.8000,335.2200,329.2000,333.5000,614800,0
BVIC.L,D,20120116,000000,333.4000,335.2000,331.2000,334.6000,324000,0
BVIC.L,D,20120117,000000,337.8000,339.6000,332.6000,333.9000,315600,0
BVIC.L,D,20120118,000000,333.4000,337.5000,331.7960,337.0000,429300,0
BVIC.L,D,20120119,000000,337.3000,341.8000,335.8440,341.1000,582300,0
BVIC.L,D,20120120,000000,341.8000,347.8000,341.0000,345.3000,700900,0
BVIC.L,D,20120123,000000,345.9000,346.5000,338.9000,339.5000,535800,0
BVIC.L,D,20120124,000000,337.7000,340.7560,335.1000,336.0000,505900,0
BVIC.L,D,20120125,000000,335.0000,347.5000,335.0000,347.2000,758000,0
BVIC.L,D,20120126,000000,350.1000,359.8000,348.7000,353.2000,1470700,0
BVIC.L,D,20120127,000000,357.9000,357.9000,344.6000,344.6000,757000,0
BVIC.L,D,20120130,000000,344.4000,346.0000,337.9000,343.5000,482900,0
