1574.6,1579.6,1574.6,1577.1
1583.3,1591.7,1583.3,1586.2
1586.2,1588.2,1578.7,1583.6
1589.1,1598.6,1589.1,1597
1597,1617.2,1596.9,1615.8
1623,1632.2,1623,1632.1
1634.4,1644,1634.4,1639.2
1639.2,1643.4,1631.7,1637.7
1637.7,1644.5,1628.9,1644.4
1646.6,1656.3,1646.6,1648.5
1655.2,1663.2,1655.2,1662.6
1662.6,1664.4,1649,1656.2
1656.2,1660.9,1652.7,1660.9
1660.9,1667.2,1654.2,1654.5
1647.5,1647.5,1634.7,1644.6
1644.3,1644.3,1637.6,1644.3
1632.9,1632.9,1615.9,1628.6
1628.6,1629.3,1617.4,1617.5
1610.4,1610.4,1596.2,1604.3
1604.5,1615.8,1604.5,1610.7
1610.7,1627.3,1609.4,1624.9
1627.5,1636.6,1627.5,1636.5
1629.7,1629.7,1619,1619.3
1619.3,1633.5,1618.8,1633
1633,1637.8,1629.7,1632.5
1632.5,1636.7,1632.2,1636.7
1636.7,1637.9,1615.4,1617.8
1620.7,1634,1620.7,1625.5
1625.5,1627.2,1608.9,1615.1
1614.2,1614.2,1607.8,1610.1
1610.1,1613.8,1608.5,1613.5
1613.7,1626.7,1613.7,1623.4
1629.1,1636.5,1629.1,1635.9
1634.6,1634.6,1630.4,1634.6
1634.6,1641,1633,1634
1634,1637.8,1628.4,1629.8
1634.1,1641.3,1634.1,1637
1637,1638.5,1635,1637.9
1637.9,1639.5,1634.3,1636.3
1635.6,1635.6,1623.6,1630.6
1630.6,1632.2,1624.3,1632.2
1640,1652.2,1640,1652.2
1652.2,1661.1,1651.2,1660.9
1661,1665.4,1661,1665.1
1665.1,1665.1,1665.1,1665.1
1665.1,1665.1,1665.1,1665.1
1670.5,1673.1,1670.5,1671.6
1671.6,1674.6,1668,1673.1
1673.1,1679.2,1671.6,1679
1679,1679,1679,1679
1679,1681.2,1674.5,1681.1
1681.1,1683.2,1676,1680
1680,1690.8,1676.5,1690.7
1692.8,1722.2,1692.8,1722.2
1732.3,1745.8,1732.3,1733.1
1737.3,1752.3,1737.3,1752.3
1752.3,1760.8,1750.5,1755.6
1762.2,1774.4,1762.2,1763.3
1763.3,1765.2,1746.3,1765.2
1769.5,1789.6,1769.5,1789
1789,1806.9,1782.1,1789
1788.4,1788.4,1775.5,1778.4
1778.4,1789.2,1777.5,1778.9
1768.9,1768.9,1753,1761.6
1761.6,1781.7,1756.5,1777.5
1780.3,1795.3,1780.3,1795.3
1786.1,1786.1,1775.1,1781.8
1791.4,1814.4,1791.4,1814.4
1814.4,1815.8,1806.4,1812.1
1812.1,1817,1795.4,1798.1
1798.1,1814,1797.4,1808.3
1821.5,1835,1821.5,1832.8
1832.8,1834.2,1822.5,1828.6
1828.6,1846.7,1822.6,1846.7
1852.1,1866.1,1852.1,1866.1
1874.5,1898.4,1874.5,1898.4
1903.9,1925.2,1903.9,1910.7
1902.1,1902.1,1874.3,1874.9
1879.8,1904.1,1879.8,1895.8
1895.8,1907.6,1876.4,1878.6
1878.6,1898.4,1872.6,1898.1
1909.6,1927.3,1909.6,1925.8
1927.2,1943.6,1927.2,1942
1952,1977.4,1952,1952
1952,1956.1,1917.1,1930.1
1940.8,1963.2,1940.8,1961.5
1958.5,1958.5,1932.9,1939.7
1939.7,1946.9,1924.5,1946.8
1954.4,1973.1,1954.4,1973.1
1973.1,1995.3,1963.4,1980.2
1980.2,1985.8,1967,1979.2
1981.3,1998.1,1981.3,1983.1
1983.1,1998.3,1967.7,1998.3
2001.8,2021.5,2001.8,2002.7
2002.7,2013.5,1999.7,2002.8
1998.7,1998.7,1987.9,1998.2
1991,1991,1969.5,1973.7
1973.7,1987.9,1965.7,1987.7
1987.7,1995.3,1977.6,1979.4
1979.4,1989.7,1973.7,1989.7
1995.7,2004.3,1995.7,2000
1999.4,1999.4,1989.8,1991.8
1991.8,2021,1991.5,2006.3
2006.3,2019,2004.1,2006.6
2000.6,2000.6,1985.8,1991
2002,2017.8,2002,2017.5
2017.5,2033.2,2008.6,2033
2049.5,2064.5,2049.5,2056.2
2056.2,2058.2,2034.6,2042.9
2042.9,2045.7,2021.2,2037.8
2040.4,2060.3,2040.4,2048.6001
2046.1,2046.1,1993.7,2002.5
2002.5,2005.2,1981.5,1997.6
1997.6,1999.7,1961.7,1973.1
1983,1992.6,1983,1987.7
1982.6,1982.6,1951.2,1965.1
1982.9,1994.4,1982.9,1989.6
1987.9,1987.9,1977.2,1987
1980.7,1980.7,1961.2,1976.7
1976.7,1994,1962.8,1962.8
1960.5,1960.5,1921,1936.7
1925.2,1925.2,1914.5,1917.1
1917.1,1927.6,1903.3,1908.9
1922.2,1940.7,1922.2,1922.2
1932.1,1949.4,1932.1,1949.4
1949.4,1949.4,1949.4,1949.4
1949.4,1949.4,1949.4,1949.4
1949.4,1951.7,1931.7,1940.2
1950.4,1961.9,1950.4,1955.7
1955.7,1968.6,1948.1,1968.3
1982.3,2005.1,1982.3,2001.5
2001.5,2002.3,1979.8,1986.6
1997.3,2025.7,1997.3,2022.1
2028.4,2040.4,2028.4,2038.6
2038.6,2050.8999,2035,2050.5
2061.7,2074.7,2061.7,2068.5
2068.5,2068.5,2068.5,2068.5
2068.5,2073.8999,2058.8,2065.1001
2075.5,2096.6001,2075.5,2086.5
2086.5,2103,2077.5,2077.8999
2098.5,2136.3,2098.5,2126.5
2156.2,2183.8999,2156.2,2163.3
2145.6001,2145.6001,2132.3999,2143.3
2161.5,2168.8999,2161.5,2163.3999
2163.3999,2185.3999,2163.2,2180
2182.8999,2202.3999,2182.8999,2189.7
2189.7,2195.8999,2173.3999,2192.1001
2197.5,2216.6001,2197.5,2214.3
2191.3999,2191.3999,2170,2174
2174,2180.6001,2153.2,2153.7
2163.8999,2175.6001,2163.8999,2167.5
2167.5,2167.5,2167.5,2167.5
2167.5,2169.3,2143.3999,2153.3999
2153.3999,2158.1001,2140.2,2145.7
2146.1001,2164.3999,2146.1001,2157.3999
2177.5,2206.3,2177.5,2203
2209.7,2238.2,2209.7,2228.2
2228.2,2248.8,2214.5,2219.6001
2219.6001,2236.2,2200.8999,2235.3999
2235.3999,2239.3,2202.2,2214.2
2221.6001,2234,2221.6001,2228.8
2228.8,2230.3999,2214.3999,2228.3999
2243.8999,2269.8999,2243.8999,2265.2
2265.2,2266.8,2248.8999,2256.1001
2256.1001,2280.8,2249.3,2249.3
2257.2,2296.3999,2257.2,2289.5
2293.5,2310.6001,2293.5,2307.6001
2307.6001,2309.3,2282.3,2309
2316.3,2327.6001,2316.3,2320.3999
2319,2319,2275.2,2293.2
2284,2284,2254.3999,2266.1001
2266.1001,2272.6001,2244.6001,2244.6001
2244.6001,2266.8,2234.6001,2265.5
2276.7,2292.3999,2276.7,2284
2282.8999,2282.8999,2264.8,2277.2
2278.8,2295.8999,2278.8,2291.3
2291.3,2295.3,2283.5,2289.3
2289.3,2294.3,2279.5,2284.1001
2273.3999,2273.3999,2265.5,2269.8
2276,2300.3,2276,2297.3999
2312.7,2330.7,2312.7,2328.1001
2338.6001,2360.5,2338.6001,2351.8999
2351.8999,2374.6001,2346.5,2365.3999
2365.3999,2375.8999,2352.5,2356.8999
2358.3999,2374.6001,2358.3999,2371
2371,2383.6001,2369.3,2382
2386.6001,2402.8,2386.6001,2386.6001
2386.6001,2403,2369.8,2403
2407,2424.5,2407,2419.2
2427.5,2455.2,2427.5,2443.3999
2440.8999,2440.8999,2419.3999,2428.7
2410.7,2410.7,2390.8,2400.7
2392.1001,2392.1001,2366.7,2390.5
2390.5,2400.3999,2344.5,2344.5
2344.5,2346.8,2317.7,2340.2
2344.2,2353.3,2344.2,2346.8999
2333.8999,2333.8999,2315.7,2333.8999
2346.3999,2363.2,2346.3999,2359.8999
2364.3,2384.3999,2364.3,2383.1001
2383.1001,2398.6001,2368.3,2370.5
2360.8999,2360.8999,2343.8,2360.8999
2356.2,2356.2,2323.8999,2334.3
2320.2,2320.2,2294,2307.8
2307.8,2320,2290.5,2317.3999
2317.3999,2333.6001,2246.8,2261.3999
2233.2,2233.2,2196.3999,2226.2
2226.2,2242.2,2203.5,2242.2
2256.3999,2276.1001,2256.3999,2275.3999
2275.8999,2301,2275.8999,2286.1001
2286.1001,2290.3,2268.1001,2290.1001
2290.1001,2307.3,2289,2295.3999
2295.3999,2307.3,2289,2295.3999
2250,2250,2224.3,2224.8
2209.7,2209.7,2175.3999,2197.6001
2197.6001,2231.3999,2157.2,2185.3
2186.1001,2206.7,2186.1001,2205.8
2219.8,2236.5,2219.8,2225.1001
2225.1001,2251.8,2220.8,2248.1001
2248.1001,2259,2240.3,2249.6001
2249.6001,2255.5,2236.8,2245.8
2248.6001,2259.7,2248.6001,2249.7
2249.7,2249.7,2249.7,2249.7
2249.7,2272.8,2238.6001,2272.8
2272.8,2276.3999,2249.1001,2249.5
2260,2275.2,2260,2268.1001
2273.3999,2285.3999,2273.3999,2274.8999
2274.8999,2283.6001,2267.5,2283.6001
2283.6001,2295.2,2275,2275
2275,2275,2247.3999,2249.1001
2251.1001,2259.7,2251.1001,2253.2
2253.2,2261.2,2242.2,2261.2
2264.1001,2278.6001,2264.1001,2271.8
2271.8,2272.1001,2263,2264.5
2264.5,2279.8,2260.1001,2279.8
2285.6001,2305.2,2285.6001,2304.5
2313.8999,2333.8,2313.8999,2328.3
2328.3,2335.5,2328.2,2334.8
2334.8,2336.3,2320.8999,2336.2
2347.3999,2356.8999,2347.3999,2352.3999
2347.3999,2347.3999,2303.2,2313.3999
2319.2,2342.6001,2319.2,2342.6001
2348.3999,2369.6001,2348.3999,2368.1001
2368.1001,2375.8999,2367.3,2368.3
2368.3,2369.3,2361.6001,2366
2372.1001,2385.1001,2372.1001,2373.8
2377.1001,2383.7,2377.1001,2382.2
2385.8,2399.8999,2385.8,2385.8
2385.8,2389.3999,2367.8,2367.8999
2359.8,2359.8,2346.7,2359.8
2375,2387.8999,2375,2375.5
2371.1001,2371.1001,2349.3999,2366.5
2363.8,2363.8,2337.8999,2338.5
2344,2353.3999,2344,2350.2
2350.2,2352.6001,2322.7,2322.8999
2308.6001,2308.6001,2287,2301.8999
2301.8999,2302,2301.8999,2301.8999
2165.3999,2165.3999,1999.8,2052.3
1985.1,1985.1,1748.2,1801.6
1897.5,1983.1,1897.5,1943.8
1943.8,1959.9,1749.1,1833.2
1821.4,1821.4,1746.3,1795.2
1693.4,1693.4,1638.1,1684.1
1684.1,1735,1677.1,1703.9
1682.1,1682.1,1598,1658.4
1661.1,1693.6,1661.1,1682
1734.9,1773.8,1734.9,1749.8
1737.1,1737.1,1712,1723.7
1723.7,1737,1650.3,1653.9
1620.4,1620.4,1565.4,1608.1
1608.1,1642.5,1577.9,1638.8
1638.8,1647.1,1607.6,1620.8
1590,1590,1561.7,1565.2
1565.2,1573.5,1515,1573.5
1597.5,1640.3,1597.5,1639.3
1648.5,1723.6,1648.5,1702.5
1702.4,1702.4,1660.3,1678.3
1684.8,1734.8,1684.8,1684.8
1684.8,1690.8,1660.1,1660.1
1661.8,1692.7,1661.8,1663.7
1650.8,1650.8,1637.5,1639.1
1633.4,1633.4,1605.9,1633
1633,1663.9,1626.5,1657.7
1659,1694.4,1659,1689.1
1676.6,1676.6,1659.9,1664.1
1664.1,1668.1,1659.9,1660.7
1656.9,1656.9,1648.6,1651.6
1606.4,1606.4,1570,1579.9
1579.9,1592.7,1577.4,1578.5
1588,1607.8,1588,1590.3
1590.3,1611.5,1586,1588.4
1582.8,1582.8,1562.1,1582.7
1587.1,1598,1587.1,1598
1620.4,1640.1,1620.4,1624.4
1624.4,1639.3,1623.6,1639.3
1639.3,1657.6,1585.3,1619.6
1623.7,1653.3,1623.7,1651.6
1651.6,1652.7,1641.2,1652.6
1661,1681.2,1661,1670
1670,1698.1,1669.2,1689.8
1700.8,1715.8,1700.8,1706.2
1706.2,1717,1681.5,1717
1730.8,1755.4,1730.8,1750.2
1750.2,1757.9,1746.1,1747.4
1750.1,1771.4,1750.1,1771.4
1780.2,1792.3,1780.2,1791.1
1791.1,1791.1,1791.1,1791.1
1791.1,1791.1,1791.1,1791.1
1730.8,1730.8,1712.7,1730.3
1741.1,1760.2,1741.1,1759.8
1750.9,1750.9,1712,1713.9
1713.9,1713.9,1713.9,1713.9
1713.9,1713.9,1713.9,1713.9
1778.4,1798.3,1778.4,1789.6
1789.6,1810.3,1783.2,1787.1
1787.1,1806.4,1784.8,1787.2
1787.2,1798.7,1773.3,1773.4
1763.7,1763.7,1725.7,1760.2
1760.2,1769.4,1739.2,1739.2
1737.9,1737.9,1711.5,1733.4
1741.1,1752.4,1741.1,1743.4
1743.4,1793.6,1734.9,1786.7
1789.9,1806.3,1789.9,1790
1779.4,1779.4,1757.6,1768
1767.8,1767.8,1748.8,1752.8
1752.8,1754.5,1733.1,1747.2
1760.1,1777.6,1760.1,1770.9
1767.4,1767.4,1757.3,1762.2
1763.6,1773.3,1763.6,1767.3
1766.4,1766.4,1758.1,1765.2
1765.2,1783.9,1763.3,1783.9
1787.8,1793.3,1787.8,1790.8
1790.8,1807.3,1773.2,1776.9
1776.9,1784.5,1772.8,1774.4
1774.4,1775.8,1756.9,1766.3
1766.3,1769.5,1758,1766.9
1766.3,1766.3,1732,1737.8
1709.8,1709.8,1690,1694.5
1700,1711.8,1700,1707.2
1707.2,1718.7,1705,1718.5
1727.4,1737.9,1727.4,1729.8
1729.8,1734.9,1727.6,1734
1739,1742.6,1739,1739.2
1739.2,1743.5,1734.9,1734.9
1737.5,1750.5,1737.5,1748.1
1748.1,1749.7,1735.9,1736.1
1733.3,1733.3,1722.6,1729.8
1732.3,1749.2,1732.3,1747.2
1757,1772.2,1757,1757.9
1757.9,1761.9,1756,1760.1
1764.3,1782.4,1764.3,1782.4
1781.6,1781.6,1765,1766.5
1766.5,1770.7,1759,1768.8
1781,1783.8,1781,1781.9
1783,1808.7,1783,1808.7
1812.1,1826.4,1812.1,1813.3
1813.4,1846.6,1813.4,1834.5
1833.6,1833.6,1809.4,1818.2
1818.2,1821.5,1809,1815
1815.1,1826,1815.1,1815.3
1815.3,1834.9,1807.8,1834.6
1834,1834,1806,1811.6
1817,1820.6,1817,1819.5
1828.5,1847.6,1828.5,1836.5
1836.5,1841.3,1821.6,1825.7
1825.7,1828.1,1811.3,1828.1
1844.4,1855.7,1844.4,1855.5
1853,1853,1841,1841.1
1841.1,1843.1,1835.4,1835.4
1834.1,1834.1,1828.1,1832.2
1827.9,1827.9,1782.7,1782.7
1780.2,1780.2,1759.4,1767.9
1756.7,1756.7,1740,1746.5
1757.1,1766.9,1757.1,1765.1
1765.1,1775.8,1756.9,1756.9
1747.1,1747.1,1739,1742.5
1742.5,1742.5,1742.5,1742.5
1742.5,1742.5,1742.5,1742.5
1737.8,1737.8,1725.4,1737.6
1745,1759.1,1745,1745
1758.4,1767.4,1758.4,1761
1761,1781.2,1758.1,1779.7
1797,1810.5,1797,1810.5
1810.5,1820.1,1804,1805.3
1809,1816.6,1809,1810.4
1810.4,1826.8,1781,1787.2
1782.6,1782.6,1763.1,1778.6
1787.8,1802.4,1787.8,1787.8
1792,1798.9,1792,1798.9
1798.9,1800.1,1783.2,1786.8
1786.8,1792.1,1780,1791.9
1789.5,1789.5,1770,1771.6
1771.6,1777.9,1770,1777.6
1786,1801.3,1786,1800.8
1806,1813.9,1806,1806.3
1806.3,1809.5,1795.9,1804.4
1804.4,1810.7,1796,1802.2
1802.2,1802.2,1802.2,1802.2
1802.2,1809.7,1801.3,1807.2
1807.2,1809.2,1794.7,1794.7
1794.7,1797.2,1788.7,1789.5
1793.7,1801.7,1793.7,1801.1
1801.1,1805.2,1794,1794.9
1792.6,1792.6,1782.8,1792.6
1786.8,1786.8,1752,1756.8
1759.9,1773.4,1759.9,1772.3
1779.6,1782.8,1779.6,1781.8
1781.8,1788.9,1776.6,1776.6
1782.3,1800.5,1782.3,1789.2
1780.9,1780.9,1773,1777.6
1764.4,1764.4,1753.3,1760.6
1769.9,1774.7,1769.9,1770.2
1770.2,1771.2,1761.1,1761.3
1764.4,1783.6,1764.4,1782.9
1785,1796.7,1785,1787.9
1787.9,1788.1,1782.5,1785.3
1785.3,1786,1779.2,1783.7
1783.7,1783.7,1783.7,1783.7
1783.7,1785.6,1777.8,1784.5
1798.9,1806.9,1798.9,1805.7
1805.7,1813.6,1802.6,1810.3
1814.1,1822,1814.1,1819.2
1819.2,1832.7,1816.5,1832.7
1832.7,1839.9,1818.4,1820.2
1820.2,1828.2,1813.3,1828.2
1833.5,1841.5,1833.5,1841.5
1841.5,1849.8,1838.8,1849.8
1848.9,1848.9,1833.3,1838.8
1838.8,1866.5,1831.5,1866.2
1869.3,1884.5,1869.3,1869.3
1869.3,1879.3,1856.5,1861.9
1854.2,1854.2,1838.8,1850.1
1850.1,1850.3,1843.2,1844
1844,1860.2,1841.3,1860.1
1862.8,1879.8,1862.8,1879.3
1879.3,1892.2,1878.4,1878.9
1875.4,1875.4,1863.9,1871.3
1864.7,1864.7,1834.9,1841.5
1841.5,1856.9,1828.1,1856.9
1856.9,1863.6,1855.1,1855.1
1856.9,1864,1856.9,1857.6
1857.6,1862.4,1857,1858.2
1852.6,1852.6,1842.3,1848
1850.8,1855.5,1850.8,1854.8
1863.2,1870.2,1863.2,1870
1867.3,1867.3,1854.3,1855.5
1862.9,1878.1,1862.9,1877.2
1877.2,1883.5,1873.2,1876.8
1874.5,1874.5,1858.5,1858.5
1858.5,1871.5,1858.5,1871.3
1871.3,1875.6,1863.3,1863.3
1862.2,1862.2,1849.6,1861.5
1852.1,1852.1,1841.5,1849.3
1849.3,1850,1842,1844.8
1850.6,1867.2,1850.6,1867.2
1867.2,1873.2,1862.9,1864.4
1857,1857,1844.8,1844.8
1838.9,1838.9,1826.7,1838.5
1838.5,1849.8,1836.8,1837.7
1837.7,1841.9,1828.5,1840.8
1840.8,1848.1,1839.2,1841.3
1841.3,1853.7,1840.7,1853.6
1860.5,1866.9,1860.5,1862.2
1858.1,1858.1,1851.8,1855.5
1855.5,1866.4,1855.3,1865.1
1865.1,1870.5,1863.8,1869.7
1874.1,1881.5,1874.1,1875.9
1875.9,1885.2,1875,1876
1873.4,1873.4,1859.9,1862.6
1859.1,1859.1,1839.5,1839.9
1839.9,1846.2,1828.3,1835.2
1839.6,1846.1,1839.6,1843.4
1837.1,1837.1,1816.6,1816.8
1816.8,1825.8,1811.8,1825.3
1825.3,1832.5,1821.8,1830.9
1830.9,1833.9,1826.7,1833.9
1838.2,1846,1838.2,1844.3
1840.6,1840.6,1830.4,1832.3
1821.3,1821.3,1813.2,1817.9
1817.9,1820.1,1810.9,1819.2
1819.2,1820.6,1767.8,1780.2
1780.2,1783.4,1759.7,1770.7
1770.7,1770.7,1770.7,1770.7
1766.1,1766.1,1745.2,1754.8
1754.8,1761.7,1753.6,1753.6
1743.9,1743.9,1729,1730.5
1733.4,1746.9,1733.4,1746.9
1757.1,1767.3,1757.1,1764.5
1766.9,1777.1,1766.9,1768
1767,1767,1750.3,1756.1
1751.8,1751.8,1728.6,1739.8
1739.8,1742.7,1717.7,1738.4
1742.2,1747.7,1742.2,1744.6
1753.3,1761.8,1753.3,1756.3
1756.3,1770,1750.1,1765.1
1767.5,1775.8,1767.5,1769.3
1769.3,1769.7,1755.1,1766.7
1766.7,1769.7,1759.5,1759.9
1760.2,1772.8,1760.2,1772.1
1787.7,1797.9,1787.7,1796.8
1793.7,1793.7,1784.8,1788.7
1788.7,1792.5,1782.7,1792.4
1792.4,1795.3,1789.4,1792.7
1792.7,1813.2,1779.2,1808
1808,1817.8,1802.5,1812.5
1815.7,1829,1815.7,1829
1829,1830.6,1824.9,1826.5
1817.4,1817.4,1802.6,1802.6
1802.6,1808.2,1787,1807.3
1807.3,1827.9,1807.3,1826.3
1827.9,1840.9,1827.9,1838.9
1838.9,1845.7,1832.8,1844.7
1844.7,1852.2,1844,1844.1
1842.1,1842.1,1835.5,1838.3
1831.2,1831.2,1811.8,1814.3
1817.2,1831.1,1817.2,1830.7
1830.7,1841.2,1827.1,1840.6
1856.7,1866.6,1856.7,1860
1860,1863.8,1857,1857
1859.4,1867.8,1859.4,1862.5
1862.5,1864.3,1853.1,1864.3
1864.3,1870.8,1858.8,1859.3
1856.5,1856.5,1848.2,1848.4
1848.4,1849.6,1840,1846.8
1849.8,1858.3,1849.8,1850.7
1850.7,1864.7,1845.1,1852.1
1852.1,1859.6,1852.1,1858.4
1858.4,1860.8,1846.6,1852.4
1853.1,1860,1853.1,1857.8
1851.5,1851.5,1836.1,1843.2
1838.7,1838.7,1829.7,1837.6
1837.6,1842.2,1829.2,1834.3
1827.3,1827.3,1818.3,1819.7
1827.2,1841.3,1827.2,1840.6
1832,1832,1820.1,1825.7
1825.7,1827.8,1822.3,1823.2
1823.2,1828.3,1802.4,1802.7
1800.2,1800.2,1776.5,1794.3
1798.5,1805.1,1798.5,1802.3
1806,1824.4,1806,1807.3
1807.3,1824.1,1802.2,1823.6
1823.6,1828.1,1819.3,1823.4
1823.4,1824.3,1811.1,1811.1
1813.3,1821.3,1813.3,1821.3
1830.3,1838.5,1830.3,1837.1
1837.1,1837.7,1827.8,1833.1
1833.1,1836.4,1782.5,1794.7
1792.1,1792.1,1775,1781.5
1785,1793.5,1785,1786.9
1792.4,1801.3,1792.4,1792.4
1787.2,1787.2,1771.7,1778.7
1776.5,1776.5,1756.4,1765
1765,1767.9,1747.3,1761.6
1761.6,1771.1,1759.7,1767.4
1767.4,1777.9,1765.5,1771.7
1768.6,1768.6,1752,1757.9
1757.9,1761.5,1737.9,1750.3
1748.2,1748.2,1738.1,1747.9
1747.9,1763.4,1746,1752.6
1752.6,1756.4,1741.7,1756.1
1756.1,1764.4,1749.5,1763.2
1769.9,1775,1769.9,1773.7
1773.7,1779,1770.5,1770.5
1771.7,1781.6,1771.7,1777.4
1776.9,1776.9,1771.8,1772.6
1772.6,1774.3,1768.7,1768.7
1768.7,1774,1767.9,1774
1774,1774,1774,1774
1774,1774,1774,1774
1774.3,1787.7,1774.3,1787.7
1793,1804.9,1793,1803.4
1798.2,1798.2,1788.3,1793.1
1793.1,1793.1,1793.1,1793.1
1790.7,1790.7,1782.4,1782.8
1785.3,1793.2,1785.3,1793
1797.6,1803.2,1797.6,1799.5
1799.5,1811.4,1797.6,1811.3
1826.5,1836,1826.5,1831.5
1831.5,1837.6,1828.6,1836
1835.2,1835.2,1830.4,1834.1
1834.1,1850.9,1834.1,1850.9
1853.5,1863.2,1853.5,1862.1
1866.6,1877.1,1866.6,1871.8
1871.2,1871.2,1866.9,1867.7
1871.7,1892.1,1871.7,1892.1
1904.5,1920.2,1904.5,1910.8
1910.8,1917.9,1903.9,1917.5
1917.5,1938.6,1917.5,1924.7
1924.7,1941.1,1921.9,1941.1
1941.1,1967.1,1937,1939
1939,1961,1938.8,1959.8
1965.3,2017.4,1965.3,2005.9
2015.3,2072.7,2015.3,2042.9
2044.2,2069.3999,2044.2,2051.8
2051.8,2053.2,2031.1,2039.7
2039.7,2047.4,2032.6,2043.4
2047.2,2078,2047.2,2069.8999
2069.8999,2075.5,2043.5,2044.3
2044.3,2072.8,2040.5,2072.8
2088.8999,2106.1001,2088.8999,2096.2
2096.2,2097,2076.5,2079.1001
2060.7,2060.7,2041.4,2056.1001
2037.3,2037.3,2020.9,2032.7
2032.7,2053.8999,2026.6,2049.1001
2049.1001,2055.5,2040.4,2047.5
2047.5,2048.3999,2029.2,2033.8
2033.8,2042.9,2019.3,2042.9
2045.4,2068.8,2045.4,2065.8
2065.8,2076.3,2058.8999,2061
2056.6001,2056.6001,2033.7,2033.7
2030.4,2030.4,2015.3,2016.6
2019.2,2031.5,2019.2,2019.5
1997,1997,1983.3,1996.7
1997.3,2002.4,1997.3,2002.4
2014.3,2028,2014.3,2021.3
2021.3,2039.8,2017.6,2039.7
2051.8,2065.6001,2051.8,2059.2
2065.6001,2077,2065.6001,2072.8
2082.2,2099.8,2082.2,2083.5
2083.5,2092.1001,2081.3999,2083.3
2077.7,2077.7,2069.2,2075.8999
2079.3,2090.3999,2079.3,2085.2
2085.2,2103,2081.2,2103
2107.8999,2132.3,2107.8999,2125.3999
2124.6001,2124.6001,2109,2121.2
2121.2,2132.3,2110.3,2112.6001
2105.3,2105.3,2063.6001,2073.1001
2073.1001,2075,2051.2,2053.6001
2053.6001,2074.6001,2053.3999,2072.2
2072.2,2073.1001,2048.2,2048.6001
2048.6001,2057.3,2032,2057
2057,2057,2057,2057
2057,2057,2057,2057
2069.2,2075.5,2069.2,2070.5
2070.5,2073.8,2056.6001,2071.7
2070.6001,2070.6001,2047.8,2049.3999
2055.3999,2075.1001,2055.3999,2075
2075,2081.3,2064.1001,2079.6001
2082.3999,2092.7,2082.3999,2082.8
2079.3,2079.3,2074,2078.2
2078.2,2078.5,2052.5,2052.5
2045.9,2045.9,2027.7,2045.7
2045.7,2046.9,2014.9,2025
2025,2031.3,2001.5,2031.3
2032.5,2046.1,2032.5,2033
2031.4,2031.4,2018.1,2028.7
2028.7,2053.6001,2027.9,2053.6001
2053.6001,2065.3,2051.3999,2054.7
2055.3999,2078,2055.3999,2074.3999
2081.3999,2096.8,2081.3999,2087
2087,2093.1001,2053.5,2064.3999
2064.3999,2070.7,2048.5,2061
2061.8,2071.5,2061.8,2062
2062.6001,2076.3,2062.6001,2071.2
2072.2,2101.8999,2072.2,2093.3999
2094,2119.8,2094,2115.7
2116.2,2134.8999,2116.2,2118
2118,2118,2118,2118
2114.8,2114.8,2103.1001,2103.1001
2103.1001,2105.7,2092.3,2105.7
2116.3,2126.3,2116.3,2119
2119,2132.8,2117.3,2132.8
2132.5,2132.5,2119.6001,2119.6001
2124.3,2134.3999,2124.3,2125.1001
2123.1001,2123.1001,2112.1001,2117
2117,2118.3,2107.1001,2110.6001
2114,2136.8999,2114,2135.7
2145.2,2153.6001,2145.2,2149.8999
2147.7,2147.7,2136,2136.7
2142.2,2166.3,2142.2,2155.8
2158.6001,2179.5,2158.6001,2177.3
2180.5,2204.7,2180.5,2204.7
2204.7,2209.7,2163.6001,2169
2162.5,2162.5,2151,2151.6001
2133.7,2133.7,2118.3,2132.7
2132.7,2142,2126.7,2136.6001
2137.6001,2145.7,2137.6001,2140.3
2140.3,2140.3,2140.3,2140.3
2139.7,2139.7,2127.3,2130
2114.8,2114.8,2107.7,2114.3999
2114.3999,2123.1001,2094.8,2103.3999
2102.7,2102.7,2080.5,2102.6001
2089.1001,2089.1001,2076.5,2088.5
2088.5,2107.3999,2077.6001,2107.3999
2107.3999,2118.1001,2103.8999,2117.8999
2130.3,2154.5,2130.3,2143.3999
2143.3999,2154.3,2133.2,2142.1001
2142.1001,2149.8999,2131.3999,2138.3
2138.3,2139.3,2116.2,2123
2123,2133.6001,2111.5,2133.6001
2133.6001,2143.2,2129.6001,2129.6001
2129.6001,2143.8999,2124.1001,2143.8999
2143.8999,2158.2,2140,2154.7
2164.6001,2173.7,2164.6001,2164.8
2168.8,2178.8999,2168.8,2172.2
2172.2,2184,2170.6001,2180
2180,2182.8,2158.6001,2167.5
2167.6001,2183.2,2167.6001,2179.6001
2179.6001,2207.5,2173.8,2206.3999
2206.3999,2225.6001,2206.2,2209.3999
2201.5,2201.5,2179.7,2182
2170.3,2170.3,2148.2,2151
2151.7,2167,2151.7,2165.6001
2172.3,2176.8,2172.3,2174.3999
2174.3999,2175.8999,2162.8999,2162.8999
2162.8999,2171.5,2160.3,2161.2
2161.8,2189.1001,2161.8,2189.1001
2189.3999,2197.5,2189.3999,2195.2
2195.2,2260.8,2187.7,2250.8999
2251.6001,2272.7,2251.6001,2256.7
2256.7,2259,2242.8999,2258
2270,2289.5,2270,2273.7
2274.6001,2293.3999,2274.6001,2274.8999
2274.8999,2284.5,2268.3999,2273.1001
